latitude,longitude,accident_count
38.952207000000016,-77.00233949999999,5
38.894718029413426,-77.01942726328879,1
38.942207999999994,-77.092623,2
38.89430528677112,-77.02610251379774,1
38.82880552330056,-77.00906860894176,1
38.89631700000001,-77.0282685,1
38.94884999999999,-77.0367825,1
38.902536,-77.0336415,2
38.899566000000014,-77.05142099999999,1
38.920959652376744,-77.0352134413226,1
38.94174000000001,-77.0757255,1
38.91743099999999,-76.9799745,1
38.907872999999995,-77.039316,2
38.95248599999999,-77.0126535,1
38.92202583286711,-77.01834114070856,1
38.92746452917435,-77.06335647082565,1
38.943197999999995,-77.0367555,1
38.882700000000014,-76.992642,1
38.96507700000001,-77.02794899999999,5
38.90627983944295,-76.9982693414324,1
38.92079699999999,-77.042232,4
38.88838657960923,-76.97107619235837,1
38.880359999999996,-77.0248215,2
38.88767842967564,-76.97548657032438,1
38.87581499999999,-76.976901,1
38.91500099999999,-77.0551425,2
38.91055705939744,-76.98573542461426,2
38.910098214693605,-76.9314854579154,1
38.89047600000001,-76.9529835,1
38.883285969632865,-77.00195512391207,1
38.93507100000001,-77.0477355,1
38.90345400000001,-77.01942149999999,1
38.90709000000001,-77.04262349999999,1
38.90043,-77.001651,4
38.89604556155776,-77.01223643844224,1
38.90958129505088,-77.0320271983859,1
38.88767842967563,-77.00583907032437,1
38.902005,-77.06034,1
38.94292296773473,-77.00720236664061,3
38.870514000000014,-76.9770405,1
38.89594998163719,-77.00517416148966,1
48.76566299999999,-122.489172,1
38.861253000000005,-76.950603,1
38.84345999999999,-76.9870395,1
38.908917,-77.0114385,1
38.924569090322656,-76.9806881581059,2
38.946852463083395,-77.0783625,1
38.891097,-77.0327415,1
38.893563,-76.9915305,1
38.91259858593721,-77.0180717812752,1
38.91226499999999,-77.0219235,1
38.83167900000001,-77.000895,1
38.91732300000001,-76.9954905,1
38.88623420922101,-77.01243669914732,1
38.896218,-77.007474,1
38.900195999999994,-77.035113,1
38.894844389423355,-76.97903738942334,1
38.90124,-76.9457475,2
38.9035125,-76.94333775000001,5
38.930769,-77.056551,1
38.92673549995694,-76.98066324494452,1
38.925387,-77.00031,1
38.874555000000015,-76.9718745,1
38.87630999999999,-76.96551149999999,1
38.906316000000004,-76.936707,1
38.93331599999999,-77.0720625,1
38.918915999999996,-77.041836,1
38.90115,-77.022279,1
38.97205883153242,-77.02711169972918,1
38.966274,-77.0767515,1
38.899809,-77.02704,1
38.892852000000005,-77.0228595,1
38.906406000000004,-77.041125,1
38.96783438870831,-77.0364573887083,1
38.904191999999995,-76.924314,1
38.901050999999995,-77.0200965,2
38.89516928162329,-76.95227687939217,1
38.93981400000001,-77.0895855,1
38.88020700000001,-76.9866255,2
38.893518,-77.043474,1
38.90012255735847,-77.03203644264151,1
38.900276869052284,-77.03513841598786,1
38.87878499999999,-76.9612185,1
38.88761400000001,-76.9961655,1
38.863134,-76.972455,2
38.925387,-76.997007,1
38.961918,-77.077386,1
38.852261999999996,-76.96921499999999,2
38.860411586960566,-76.97249289751409,1
38.91090600000001,-77.046138,1
38.907017999999994,-77.032386,1
38.909772000000004,-77.0614605,1
38.93722200000001,-77.03856449999999,1
38.93892312927468,-77.01668434053869,1
38.88522900000001,-77.021397,1
38.93350860743258,-77.05739426054359,2
38.90345400000001,-77.032395,2
38.935224000000005,-77.058774,1
38.926647,-76.9908195,1
38.867580000000004,-76.9561605,1
38.86731200765912,-76.98860810036308,1
38.905362,-77.0630175,1
38.95655806153079,-77.03347771126263,1
38.93234400000001,-76.994982,1
38.96534526548986,-77.03347628422304,1
38.87092799999999,-76.97295,1
38.831733000000014,-76.9881915,4
38.896983000000006,-76.952142,1
38.934045,-77.0314635,1
38.93306400000001,-76.9961835,1
38.87616600000001,-76.9352085,1
38.91114000000002,-77.048802,1
38.89754099999999,-77.0061825,1
38.90517299999999,-77.0628105,1
38.956571999999994,-77.022873,1
38.90377238933877,-76.97903738933876,1
38.90288699999999,-77.033943,2
38.980575000000016,-77.030712,1
38.933559,-77.0818365,1
38.884833000000015,-76.9956435,1
38.90499299999999,-77.0613165,1
38.872781999999994,-76.968963,1
38.933478,-77.0573115,1
38.89320566937066,-77.03201210403827,1
38.911428,-77.034294,1
38.893239,-77.0219235,1
38.913453000000004,-77.02217999999999,1
38.923937281495064,-76.9879638565116,1
38.924334000000016,-77.040513,1
38.82746809887229,-77.00362873506067,1
38.88761668482586,-77.00292737804403,2
38.91720599999999,-77.02415549999999,1
38.887586999999996,-77.00813099999999,3
38.9002664058417,-76.97911224350501,1
38.955456,-77.011866,1
38.944056388939565,-77.03278088893958,1
38.88055800000001,-77.008185,1
38.93762699999999,-77.023395,1
38.952935999999994,-77.0203215,2
38.925972,-77.078187,1
38.91940199999999,-76.978944,1
38.918416284533215,-77.01778534807003,3
38.928078,-77.036103,1
38.925658468811235,-77.00049753118877,1
38.850498000000016,-76.9750605,1
38.928473999999994,-77.0322375,1
38.905178509789444,-77.05184083286773,1
38.975220706628185,-77.0347575,1
38.915625389222996,-77.02814138922298,1
38.97995400000001,-77.06120175000001,1
38.94314399999999,-77.062923,1
38.893958999999995,-77.0224905,1
38.88047700000001,-76.93600049999999,1
38.90255696642712,-77.00061081037418,1
38.925675000000005,-76.98311100000001,3
38.971089000000006,-77.027463,1
38.86574400000001,-76.944546,1
38.879748000000006,-77.0246325,1
38.931974999999994,-77.030874,2
38.904326999999995,-77.0202315,1
38.912751000000014,-77.017833,1
38.958156,-77.0302665,1
38.84614676458411,-77.00524686333767,1
38.96262691102093,-77.0260374176118,1
38.87463600000001,-76.9688235,1
38.90207699999999,-77.043915,1
38.833921359161565,-77.00289764956372,2
38.92620355530101,-77.012217472654,1
38.97555300000001,-77.0527845,3
38.89986697913787,-77.02814079589015,1
38.902878000000015,-77.006646,1
38.928588440881214,-77.00062838910324,1
38.91023100000001,-77.006736,1
38.914144072012725,-76.97514982521513,1
38.910923999999994,-77.06540249999999,1
38.956227068620784,-77.01371922610593,1
38.93373,-77.032422,1
38.93031,-77.1117885,2
38.93643,-77.0372685,1
38.90964600000001,-76.9958235,1
38.89605000858558,-77.04351826870005,1
38.89733783321757,-77.02402794347577,1
38.887569000000006,-77.017545,1
38.902176,-77.039838,1
38.873582999999996,-76.9700205,1
38.90686500000001,-77.081094,1
38.920446,-77.042151,1
38.875932000000006,-76.965732,1
38.84411700000001,-76.9731255,2
38.851927200000006,-76.96195065,4
38.91253354456999,-77.03200495543001,1
38.934324000000004,-77.01939,1
38.95763400000001,-77.0286555,1
38.93634660577477,-77.02442173397498,2
38.92409232724285,-77.02259275418751,1
38.87447399999999,-77.01237,2
38.909673401897535,-77.01637745842676,1
38.951931388862505,-77.0297478888625,1
38.89201356570986,-77.03012088155722,2
38.89275913445329,-77.01218678750743,1
38.980332000000004,-77.058252,1
38.873412,-77.0175495,1
38.908998,-77.0451525,1
38.91684599999999,-77.032332,2
38.932874999999996,-76.9884795,1
38.903516999999994,-77.047173,1
38.847680999999994,-77.0052915,1
38.90107800000001,-77.0375025,1
38.92407299999999,-76.96396349999999,3
38.91917699999999,-77.00328,1
38.907467999999994,-77.0366655,2
38.90876738928807,-77.03462138928806,1
38.90244377226728,-77.01224914841926,1
38.89990800000001,-76.926411,1
38.923812,-77.0334975,1
38.910573,-76.9349205,1
38.902536,-77.03654399999999,1
38.94592500000002,-77.02792649999999,1
38.89430999999999,-77.0276205,1
38.90158199999999,-77.050341,2
38.919933000000015,-77.04199799999999,1
38.896794,-76.990878,1
38.91242700000001,-77.04700199999999,3
38.948103,-77.066397,1
38.89655100000002,-77.0193945,2
38.90358900000001,-77.0420115,1
38.90650500000001,-77.0355135,1
38.914254,-77.03221049999999,1
38.90373300000002,-77.0400135,1
38.94664499999999,-77.02507349999999,1
38.945403,-76.9900005,1
38.896884,-77.0078205,1
38.903741999999994,-77.031972,1
38.86072284313518,-76.96982721546365,1
38.90381400000001,-76.926087,2
38.905731,-77.0511285,1
38.92145400000001,-77.0321745,1
38.82763800000001,-77.0102505,1
38.91382200000001,-76.982562,2
38.926054573236,-77.02288109011526,1
38.906034547790725,-77.01509741093447,1
38.901816,-77.0597595,1
38.959029000000015,-77.0862015,1
38.91637800000001,-77.0432445,1
38.893328999999994,-77.0143995,1
38.94775200000001,-77.0788575,1
38.911122000000006,-77.03652149999999,1
38.90964600000001,-77.0442435,1
38.92939200000001,-76.97601,1
38.932704133334376,-77.0285213503396,1
38.897324213120925,-77.04346931598093,2
38.83078800000001,-77.000337,1
38.89516039957799,-77.02815836828832,1
38.908548,-77.04934649999998,1
38.902743000000015,-77.0229315,1
38.91136499999999,-77.00994899999999,1
38.934909000000005,-76.99152149999999,1
38.92565769296866,-76.99942576855581,1
38.910375000000016,-77.059395,1
38.922426,-77.029704,1
38.93573700000002,-77.10658649999999,1
38.909682000000004,-76.98703499999999,1
38.958939000000015,-77.008842,1
38.90331900000001,-77.039343,1
38.892933,-77.001867,1
38.895408,-77.0394735,1
38.914289999999994,-77.024907,1
38.860128,-76.96860749999999,1
38.902692389347145,-77.03855888934714,1
38.912454,-77.046876,1
38.927736,-77.027274,1
38.90880899999999,-77.0037525,1
38.885886,-76.9416705,1
38.910105,-77.0439645,1
38.90395800000002,-77.0697675,1
38.899809000000005,-76.9851855,1
38.9547054750951,-76.99961518429632,1
38.886011999999994,-77.00588099999999,1
38.87641461038759,-76.99144611038757,1
38.91778810664498,-77.04551586642779,1
38.912013,-77.075307,1
38.82903300000001,-76.992093,1
38.89344038944282,-77.02198088944282,1
38.92001400000001,-76.9702635,1
38.92590000000001,-76.9855905,1
38.88749124793229,-77.01071714543424,2
38.922798063286315,-77.05115301412843,1
38.93435099999999,-77.0584185,1
38.89344397388972,-77.0229348138342,1
38.90255781348577,-76.97905046328745,1
38.899494000000004,-77.0196465,1
38.91367808528048,-76.99107595735975,1
38.909015999999994,-77.04168299999999,1
38.901987000000005,-77.050125,1
38.89882800000001,-76.974435,1
38.91723529315235,-76.96363458390717,2
38.90160900000001,-77.0398335,1
38.895489,-77.0148,1
38.899827000000016,-77.014008,1
38.8921353894528,-77.0122293894528,1
38.96665200000001,-77.0120055,1
38.88558297506266,-76.99795943953535,1
38.895993000000004,-76.91993099999999,1
38.93627699999999,-77.029731,1
38.897334,-77.018931,1
38.916765,-77.0435595,1
38.912544,-76.9834125,1
38.95109099999999,-77.0681745,1
38.89879199999999,-77.039451,1
38.94853499999999,-77.08055399999999,1
38.889459000000016,-76.938786,1
38.90866500000001,-77.059539,1
38.908557,-77.044896,1
38.93621400000001,-77.0593095,1
38.897514,-77.022027,2
38.92464900000002,-77.0392395,1
38.914140389236074,-77.03656988923608,1
38.896185389413816,-77.0199693894138,1
38.931534,-77.1079635,1
38.93454,-77.08917149999999,1
38.88161099999999,-76.98315149999999,1
38.897649,-76.9695435,1
38.928807000000006,-77.03679149999999,1
38.889872999999994,-76.9376025,1
38.898297000000014,-77.041701,1
38.88757799999999,-76.9546845,1
38.887371,-77.028543,1
38.853216,-76.970817,1
38.899809000000005,-77.022954,1
38.881251000000006,-77.000571,1
38.845018103660685,-77.00160080383655,1
38.93686199999999,-77.066622,1
38.870739000000015,-76.97900249999999,1
38.903561999999994,-77.0259825,1
38.947878,-77.06567249999999,1
38.91468600000002,-77.0421375,1
38.925107999999994,-76.985298,1
38.92128300000002,-77.072409,1
38.907512999999994,-77.0426775,1
38.89484318636876,-77.01523207727807,1
38.904011999999994,-77.00958,1
38.91400954304857,-77.01900895695144,1
38.926845000000014,-76.98073500000001,1
38.87104500000001,-76.9779585,1
38.90023200000002,-76.930137,1
38.909637000000004,-77.0448915,1
38.903659553714725,-77.03465544628529,1
38.91848400000001,-77.0442795,1
38.94862499999999,-77.02065,1
38.902131,-76.9881465,1
38.90117699999999,-77.0270445,1
38.899386,-77.031945,1
38.93169600000002,-77.056263,1
38.90097900000001,-77.0039145,1
38.90625299999999,-77.03097749999999,1
38.90754900000002,-77.00769,1
38.93259938905295,-77.03873661094705,1
38.96405999999999,-77.035968,1
38.90889899999999,-77.0054175,1
38.946267000000006,-76.988907,1
38.911992716915485,-76.98904819973808,1
38.929743,-77.074731,1
38.89585238941345,-76.91782838941346,1
38.921201999999994,-77.072391,1
38.90247155493864,-77.03069544506137,1
38.932085473782536,-77.03651229551745,1
38.902923000000015,-77.031594,1
38.90151900000001,-77.0244075,1
38.87980200000001,-76.926942,1
38.92384799999999,-76.988016,1
38.90145599999999,-77.019921,1
38.92556700000001,-76.9881105,1
38.865680999999995,-76.978044,1
38.88317699999999,-77.009112,1
38.90223900000001,-77.03694899999999,1
38.916882000000015,-76.981554,1
38.897054999999995,-77.0301585,1
38.907027,-77.020434,1
38.930220000000006,-77.03275049999999,1
38.909808,-77.033619,1
38.95870499999999,-77.0085405,1
38.905812,-77.0476545,1
38.89735200000001,-77.0394735,1
38.9388948409113,-77.07472165496556,1
38.8476,-76.9757985,1
38.905744727643544,-77.03274919024165,1
38.910132000000004,-77.04298349999999,1
38.94695100000001,-77.0656095,1
38.89645200000001,-76.9574835,1
38.89867401708286,-76.97442978475085,1
38.91407400000001,-77.016771,1
38.91588300000001,-77.0143815,1
38.890062,-76.918959,1
38.92954499999999,-77.01634349999999,1
38.87282102697382,-76.9688669640069,1
38.926736329583875,-76.96700137876245,1
38.948463000000004,-77.0302215,1
38.931273000000004,-77.0555025,1
38.90216699999999,-77.03241299999999,1
38.9526211819717,-77.07167978816223,1
