latitude,longitude,accident_count
38.87935342110722,-77.01504178673825,1
38.910240000000016,-77.032422,1
38.902176,-77.039838,1
38.950722,-77.0717115,1
38.88180666234169,-76.98068661044182,1
38.930769,-77.056551,2
38.88317699999999,-77.009112,5
38.91743099999999,-76.9799745,1
38.894319,-77.0417325,1
38.920248000000015,-76.9937355,1
38.928393,-77.03223299999999,1
38.95850700000001,-77.07714299999999,2
38.904326999999995,-77.0202315,1
38.846907000000016,-76.98030299999999,1
38.903211,-77.061708,1
38.90655900000001,-77.0385015,1
38.89359000000002,-76.97917799999999,1
38.912598,-77.0259915,1
38.91476740690842,-76.98785958035093,2
38.898144,-77.008194,1
38.90208599999999,-77.0505345,1
38.886255000000006,-76.955949,1
38.918027365185225,-76.94316171885801,1
38.842668,-77.000778,1
38.915829,-77.011056,1
38.893498564180724,-77.01530543581927,1
38.937915000000004,-77.023521,1
38.9251375087408,-76.96531530495183,2
38.956185000000005,-77.0142015,1
38.914379999999994,-77.02985699999999,1
38.89209938945298,-77.00357138945297,1
38.928087000000005,-76.977504,1
38.90889899999999,-77.0054175,1
38.87653641820867,-76.99256858179133,1
38.885985000000005,-76.9558005,1
38.90375462533679,-77.05812909064217,1
38.90223900000001,-77.03694899999999,1
38.93397300000001,-76.98629249999999,1
38.903742000000015,-77.0330745,4
38.874060000000014,-76.9366575,1
38.88761668482586,-77.00292737804403,2
38.886066,-77.0122035,2
38.903310000000005,-77.0329395,1
38.88379800000001,-76.9571325,1
38.89986697913787,-77.02814079589015,1
38.956346999999994,-77.016294,1
38.905091999999996,-77.0582565,1
38.89783800000001,-77.0194755,1
38.89951648365439,-76.97916544083093,1
38.907242999999994,-76.9873185,1
38.824389,-76.9975425,1
38.93094592258448,-76.97130699076683,2
38.877489,-77.004522,1
38.88133571287763,-76.93174250432341,1
38.893788000000015,-77.02398,1
38.883375,-76.9357125,1
38.900538000000005,-76.9443435,1
38.91723529315235,-76.96363458390717,2
38.916765000000005,-77.00898600000001,1
38.924588336884284,-76.9659921067624,1
38.91942,-76.978314,1
38.93751751880206,-77.02977748119794,1
38.917719000000005,-76.9766985,1
38.930688,-77.029713,1
38.90493900000001,-77.06046599999999,1
38.890370000000075,-77.03195999999997,1
38.868310036515496,-76.9806837201103,3
38.863134,-76.972455,2
38.85609600000001,-76.993146,1
38.944017,-76.990482,1
38.918169000000006,-76.95853199999999,1
38.921539489439766,-77.02976138916411,1
38.988170999999994,-77.0383125,1
38.923272,-77.0508315,1
38.89004098170161,-77.03304703498345,1
38.93981400000001,-77.0895855,1
38.94292948663225,-76.97512651336775,1
38.886731999999995,-77.01448049999999,2
38.92317153360212,-77.04474896639789,1
38.862999,-76.99226399999999,2
38.89785599999999,-76.94708849999999,3
38.939085000000006,-77.08842,1
38.972538000000014,-77.02386299999999,1
38.885921999999994,-77.001858,1
38.956275000000005,-77.0087655,1
38.906740262657884,-76.99934958544388,1
38.91428100000002,-77.009301,3
38.911392000000006,-77.009481,2
38.91699000000001,-77.029623,1
38.92012199999999,-77.07144149999999,1
38.905055999999995,-77.067837,1
38.979567,-77.0227065,1
38.821905000000015,-77.001165,4
38.902860000000004,-76.9899195,2
38.93264099999999,-76.99594499999999,1
38.904246,-76.996737,1
38.89329808654589,-76.95044889505041,1
38.90475955046646,-77.05670424602266,1
38.900394000000006,-76.9881195,2
38.900195999999994,-77.01290999999999,2
38.896983000000006,-76.952142,1
38.94627600000001,-77.07906,1
38.902761,-77.0617125,1
38.88127800000001,-76.980744,2
38.92745016321935,-77.03259286961257,3
38.90133900000001,-76.930596,2
38.9015129493232,-76.94139891645627,1
38.91920738918869,-77.0365473891887,1
38.92093199999999,-77.0423445,1
38.923434000000015,-77.000571,1
38.89754099999999,-77.0061825,2
38.93316300000001,-77.0454135,1
38.895928941811036,-77.04498781526864,2
38.88491400000001,-77.0155065,1
38.87639999999999,-77.01520049999999,1
38.864177999999995,-76.985865,1
38.92858391928779,-77.03622625662261,1
38.873582999999996,-76.9700205,2
38.907702,-77.0387985,1
38.879279999999994,-77.01555733508046,1
38.914254,-77.03221049999999,2
38.86219800000001,-76.99520249999999,1
38.912814,-77.029848,1
38.923722,-77.0520195,1
38.887136999999996,-76.9463055,1
38.93194921483146,-77.0237311203054,1
38.91979800000001,-77.0005845,2
38.895624,-76.95056699999999,1
38.85734553642914,-76.96957731049456,1
38.90131199999999,-77.0161725,2
38.83078800000001,-77.000337,1
38.9187,-77.01926399999999,1
38.913606000000016,-77.0323635,1
38.91441600000002,-77.015745,1
38.909943,-76.986045,1
38.83991487834502,-76.9884391473285,2
38.884904604447975,-77.0071250393752,1
38.917317729787655,-76.97717193050698,2
38.902068000000014,-76.9824315,1
38.885298243220625,-76.97719398195888,1
38.94102000000001,-77.06169,2
38.911992716915485,-76.98904819973808,1
38.89741005431901,-77.00209021973694,1
38.899449000000004,-77.039082,1
38.930994,-76.9859865,1
38.91951900000001,-77.00247449999999,1
38.94628500000002,-77.096772,1
38.90499299999999,-77.0613165,1
38.899332000000015,-76.9773465,2
38.93033138907845,-77.06645888907845,1
38.924541000000005,-77.0280255,2
38.843514,-76.9967775,1
38.90043,-76.995846,1
38.92769100000001,-77.022783,1
38.89209600000001,-77.04495,1
38.900439000000006,-76.99179149999999,1
38.94091199999999,-77.020956,1
38.900025,-76.98589199999999,2
38.97735293604021,-77.0265424931238,1
38.90535299999999,-77.063328,1
38.901387389363116,-77.02968038936311,1
38.89779300000001,-76.970421,1
38.8954663104252,-77.03952995930058,1
38.93909400000001,-77.086854,1
38.927412000000004,-76.967919,1
38.86714157725961,-76.94251792470526,2
38.878398000000004,-76.99023,3
38.900262389370965,-77.04175838937097,1
38.836779225388014,-76.99313824440387,2
38.917700999999994,-76.9718475,1
38.96507700000001,-77.02794899999999,1
38.90510980830867,-77.01527214033209,1
38.906649000000016,-77.02619849999999,1
38.892087000000004,-77.03946450000001,1
38.91718800000001,-77.0096025,1
38.948778000000004,-77.0160195,1
38.975220706628185,-77.0347575,1
38.84525099999999,-76.98656249999999,1
38.967183000000006,-77.028012,1
38.929896000000014,-77.0299515,2
38.903741999999994,-77.04881999999999,1
38.93242891510641,-76.99491110407418,2
38.933847000000014,-76.979871,1
38.89611900000001,-77.023971,1
38.91114000000002,-77.0659335,1
38.94078600000001,-77.036472,2
38.91325725031188,-77.04721124947115,1
38.853801000000004,-76.983417,1
38.933604,-76.97846249999999,1
38.820537,-77.016087,1
38.90133,-77.041701,1
38.94061500000001,-77.038515,1
38.90086199999999,-77.02190999999999,1
38.862584999999996,-76.9923135,1
38.89825055928674,-77.04892044071326,1
38.83497299999999,-77.00742,1
38.917809000000005,-77.02092449999999,1
38.90252699999999,-77.046651,1
38.90861177845591,-76.92959458129403,1
38.906172012652384,-77.01221284246196,1
38.850201,-76.964544,1
38.917332000000016,-76.9724505,2
38.89344038944282,-77.02198088944282,1
38.879433000000006,-76.983642,1
38.92100783004379,-77.02212823097452,1
38.91175200000001,-77.024322,1
38.926728,-77.0711805,1
38.90898899999999,-77.01571799999999,1
38.90133,-77.0434605,1
38.885895000000005,-76.99358699999999,1
38.89831499999999,-77.039451,1
38.89735200000001,-77.0336505,1
38.829950999999994,-77.0073615,3
38.96217899999999,-77.0030055,1
38.940984000000014,-76.9880745,1
38.969739000000004,-77.0299785,3
38.829125210141605,-76.99482441829049,1
38.875923,-77.016492,1
38.933478,-77.0573115,1
38.90167199999999,-76.99284,1
38.92518000000001,-77.0300235,1
38.903013000000016,-77.05268099999999,1
38.899782000000016,-77.016204,1
38.905362,-77.01477299999999,1
38.890907999999996,-76.99280625,1
38.90012255735847,-77.03203644264151,1
38.870172,-76.946733,1
38.901140999999996,-77.037057,1
38.895228,-76.948533,2
38.822373,-77.000382,1
38.88533700000001,-76.98077550000001,1
38.91547654153631,-77.04414595846369,1
38.92014,-77.0717655,1
38.902896,-77.0457825,1
38.942747999999995,-76.98537449999999,1
38.932610511220425,-76.99093495995122,1
38.92458449560206,-77.03228604025698,1
38.942541000000006,-77.07758849999999,1
38.92080938916575,-77.02709738916576,1
38.906773114377444,-77.0631340089158,1
38.904866999999996,-77.0470065,1
38.91481200000001,-77.014251,1
38.912454,-77.070528,1
38.89098899999999,-76.9318785,3
38.919123000000006,-77.1006015,2
38.86100999999999,-76.9973175,1
38.924667,-76.981023,1
38.84165100000001,-76.9834035,1
38.91725099999999,-77.036931,1
38.903508000000016,-77.0403555,2
38.849841,-76.9822155,1
38.86810811377145,-76.98904929342855,1
38.89863,-77.0221935,1
38.9311407566523,-76.9721309232673,2
38.963142000000005,-77.0313735,1
38.917845,-76.97417399999999,1
38.923680874220956,-77.07323990154498,1
38.934414000000004,-77.068134,1
38.916999000000004,-77.0135445,1
38.902567254801,-76.9781365158517,1
38.922669000000006,-77.04265050000001,1
38.91709131817538,-77.02540440445111,1
38.902509,-76.9915305,1
38.86144200000001,-76.9935555,1
38.90745900000002,-77.03505,1
38.91494700000001,-77.03490599999999,1
38.92212900000001,-76.9551255,1
38.87289899999999,-76.970394,1
38.89201205808558,-77.02507794622178,1
38.92644899999999,-77.0395005,1
38.912598,-77.048793,1
38.90555366710359,-77.06124605151318,1
38.90635003233489,-76.98719659444953,1
38.876408999999995,-77.012163,1
38.886831,-76.9174335,1
38.927952000000005,-77.0262975,1
38.942199000000016,-77.020281,1
38.90502000000001,-77.06302649999999,1
38.948103,-77.066397,1
38.845089,-76.998114,1
38.96078399999999,-77.0709735,1
38.94851700000001,-77.0273325,1
38.912183999999996,-76.938669,1
38.90140199999999,-77.020533,1
38.90026800000001,-76.9798485,1
38.887494886234435,-77.01890473490482,1
38.90355300000002,-77.027553,1
38.93573700000002,-77.0589495,1
38.905704000000014,-77.062581,1
38.93786463301013,-76.9667497417791,1
38.928681,-77.03648100000001,1
38.903931,-77.03694899999999,1
38.84624099999999,-76.998834,1
38.907441000000006,-77.049198,2
38.89017000000001,-76.9427955,1
38.905688981425435,-77.0006197954458,1
38.871801000000005,-76.97448899999999,1
38.90874600000001,-77.0313195,1
38.876013000000015,-76.93099649999999,1
38.90115,-77.022279,2
38.95537355474452,-77.09265180656932,1
38.837925034213406,-77.00597015200438,1
38.866347085265154,-76.98315635482673,1
38.84969699999999,-76.9760775,1
38.925882,-76.99082849999999,1
38.879307000000004,-77.010624,1
38.92270500000001,-77.0225895,1
38.924892,-77.0686515,1
38.94417899999999,-77.0368095,1
38.925747,-77.02704,1
38.90417400000001,-76.98104099999999,1
38.97236417358576,-77.01636201557989,1
38.837547,-77.0061195,1
38.88706500000001,-77.0502015,1
38.907300680160965,-77.04174909753308,1
38.92557600000001,-77.0300235,1
38.95529472347667,-77.0240309807539,1
38.889792,-76.9719015,1
38.923689393676895,-77.08178942405492,1
38.88362699999999,-76.99471199999999,1
38.879118000000005,-76.9917555,1
38.90130300000001,-76.9915305,1
38.87710392676965,-76.99142871094686,1
38.97353480297816,-77.0170868293348,1
38.91259654450504,-77.08082421692967,1
38.95780500000001,-77.0087115,1
38.903561999999994,-77.0259825,1
38.919230999999996,-77.01809399999999,1
38.925171000000006,-77.0073165,1
38.897729999999996,-76.990032,1
38.92557412096811,-76.96634850809811,1
38.93817796093056,-76.96737024210134,1
38.900242257242304,-77.01625397785513,1
38.89208700000002,-77.033655,1
38.932038000000006,-76.97056049999999,1
38.900260268240785,-76.97827167499838,1
38.89218600000001,-76.9939425,1
38.919483000000014,-77.041881,1
38.902445518799205,-77.02407688860083,1
38.89742400000001,-76.97583,1
38.91853800000001,-77.0697045,1
38.90928387802293,-77.01622606574956,1
38.923596,-76.990023,1
38.930634,-77.0266755,1
38.958966000000004,-77.00779349999999,1
38.90729138929943,-77.03201138929941,1
38.86447500000001,-76.9824225,1
38.93634660577477,-77.02442173397498,1
38.89893599999999,-77.0201865,1
38.897343000000006,-77.000562,1
