latitude,longitude,accident_count
38.954691000000004,-77.0862105,2
38.901735,-76.999752,6
38.916342000000014,-77.06782799999999,2
38.89907099999999,-77.0234445,2
38.941902,-76.982976,8
38.969757000000016,-77.0728725,2
38.832561,-76.9871835,2
38.877606000000014,-77.0181525,2
38.97117,-77.071491,2
38.840273999999994,-76.9930425,2
38.89263600000001,-77.04175049999999,2
38.953745999999995,-77.070312,2
38.886731999999995,-77.01448049999999,2
38.85579899999999,-76.97457,2
38.899647000000016,-77.0156685,2
38.906019,-77.062833,2
38.90524500000001,-77.05703700000001,2
38.845314,-77.003109,2
38.94795367975868,-77.07881109713485,2
38.86507800000001,-76.9520115,4
38.86810811377145,-76.98904929342855,2
38.829195000000006,-76.99105349999999,2
38.968469999999996,-77.0330565,2
38.92068900000001,-76.99603499999999,2
38.87612999999999,-77.01535799999999,2
38.87728200000001,-76.929795,6
38.908998,-77.0451525,2
38.874569302326265,-77.01057591941368,4
38.88317699999999,-77.009112,4
38.87274600000001,-76.9650255,2
38.92469400000002,-77.000796,4
38.88811799999999,-76.951098,2
38.902593389351715,-77.02604888935171,2
38.896974,-76.947858,4
38.89592999999999,-76.948938,12
38.940984000000014,-77.08436999999999,2
38.92827600000001,-77.0737005,4
38.927817000000005,-77.03607149999999,6
38.91898800000001,-76.971834,4
38.912597999999996,-77.0452605,2
38.890370000000075,-77.03195999999997,6
38.95690500000002,-77.002398,2
38.90249957213244,-77.05822743975277,2
38.95956000000001,-77.0659335,2
38.911463999999995,-77.0119425,2
38.905704000000014,-76.9803075,4
38.90197148843799,-76.97903828172173,2
38.90812500000001,-77.00759099999999,2
38.91732300000001,-76.9954905,2
38.900007000000016,-77.034033,2
38.89951648365439,-76.97916544083093,2
38.89359000000001,-77.019921,2
38.90250900000001,-77.056164,2
38.900285999999994,-77.04441899999999,2
38.83089849810333,-76.98898990402786,2
38.86578,-76.9807125,2
38.90510980830867,-77.01527214033209,2
38.919411,-77.030757,2
38.946528,-77.0793885,2
38.933622000000014,-76.99437,4
38.96285399999999,-77.0282325,2
38.916855,-77.0348295,2
38.90252699999999,-77.046651,4
38.86569959321633,-76.9630387936011,2
38.874800042632515,-76.971633063576,2
38.90219400000001,-77.034942,6
38.90958129505088,-77.0320271983859,2
38.900681999999996,-77.02807499999999,2
38.903516999999994,-77.0299965,2
38.93769900000001,-77.00487749999999,2
38.90860172750425,-77.0296941825127,2
38.87927100000001,-76.99022099999999,4
38.896054561548496,-77.02199693845151,2
38.895489,-77.0148,2
38.96038161506413,-77.02812231652567,2
38.92742100000001,-77.02325549999999,2
38.8818022740721,-76.93918144324749,4
38.90165400000001,-77.0191785,2
38.851927200000006,-76.96195065,2
38.819736000000006,-77.0071995,2
38.951397000000014,-77.07153149999999,2
38.93643,-77.03302049999999,2
38.918105999999995,-77.0365035,2
38.89701504752348,-77.004801789241,2
38.94304500000001,-77.067711,2
38.91662099999999,-77.03293049999999,2
38.90158199999999,-77.050341,2
38.90475955046646,-77.05670424602266,2
38.92972865701174,-77.07482385197665,2
38.87661600000001,-76.964895,2
38.874555000000015,-76.9718745,6
38.90399400000001,-77.0017995,2
38.956068000000016,-77.0122665,2
38.91720599999999,-77.0400765,2
38.95407,-77.00768099999999,2
38.914140389236074,-77.03656988923608,2
38.876408999999995,-77.012163,2
38.857275000000016,-76.97309849999999,2
38.903571,-77.019912,2
38.91407400000001,-77.016771,2
38.89681200000001,-77.011101,2
38.89746,-77.0090625,4
38.916909,-76.97826450000001,2
38.900195999999994,-76.97907,2
38.925396000000006,-76.997781,2
38.867031,-76.9819995,4
38.88623420922101,-77.01243669914732,2
38.92620355530101,-77.012217472654,2
38.882565,-76.9955085,2
38.954799,-77.00904,2
38.922300000000014,-77.04316349999999,2
38.82589200000001,-77.007555,4
38.90286900000001,-77.0398335,2
38.949723000000006,-77.0288715,2
38.923866000000004,-77.041566,2
38.906082,-77.021631,2
38.909703389276224,-77.02198088927622,2
38.84497727709811,-76.99745781843248,4
38.902545,-77.03196299999999,2
38.907702,-77.0387985,4
38.831625,-76.9984335,2
38.921121,-77.0321385,2
38.91700800000001,-77.025384,2
38.905362,-77.0630175,4
38.948103,-77.066397,4
38.902977206533215,-77.05024813477343,2
38.939561999999995,-77.0251905,2
38.88764353649609,-76.97893020520304,2
38.90897100000001,-77.0322375,2
38.91897668067075,-76.97120021846004,4
38.902266,-76.995306,2
38.933559,-77.0818365,6
38.907467999999994,-77.05072799999999,2
38.9224833891509,-77.0270973891509,2
38.90484900000001,-77.06614499999999,2
38.917827859140665,-77.05518445315661,4
38.907962999999995,-77.006286,4
38.905362,-77.036058,2
38.89762200000001,-77.051853,2
38.9016,-77.02727399999999,2
38.94987270727932,-77.01963261990504,2
38.881251,-76.98222449999999,4
38.95513199999999,-77.02788149999999,2
38.924657999999994,-76.998708,2
38.93435099999999,-77.0584185,6
38.87935342110722,-77.01504178673825,4
38.94302782680082,-77.00714239642221,2
38.930769,-77.056551,2
38.94968700000001,-77.0616405,2
38.89950300000001,-77.0397795,2
38.89998,-77.03042444102428,2
38.88334800000001,-76.9390875,2
38.897694,-77.03227799999999,2
38.900465999999994,-77.0004045,2
38.83868559783274,-76.99404999521728,2
38.88595800000001,-77.031945,2
38.86515,-77.0021865,6
38.902608000000015,-77.061132,2
38.857815000000016,-76.97354849999999,2
38.85734553642914,-76.96957731049456,2
38.903985000000006,-77.042709,2
38.84589,-76.996413,2
38.959344,-77.087592,2
38.904075000000006,-77.0406435,4
38.98128775936524,-77.03340259588192,2
38.827359,-76.99462199999999,4
38.928897000000006,-77.0376285,2
38.94477300000001,-77.0800545,2
38.89843496371453,-76.92570862105585,2
38.911338,-77.034159,2
38.87016296142554,-77.01610774424861,4
38.90034,-76.9744305,10
38.88753933056877,-77.00348289589962,2
38.845269,-76.995711,2
38.905091999999996,-77.0582565,2
38.91217499999999,-76.99220100000001,2
38.91942900000001,-76.98852,2
38.90638799999999,-77.0402745,2
38.90160900000001,-77.0398335,2
38.839905000000016,-77.003739,2
38.92071561858628,-77.02532351425336,2
38.933784,-76.966938,2
38.900361389373586,-77.02968938937357,2
38.91253354456999,-77.03948017776636,2
38.88680400000001,-77.0449635,2
38.887578000000005,-76.98365100000001,4
38.92458449560206,-77.03228604025698,2
38.89611899999999,-77.0151915,2
38.928528,-77.033628,2
38.926647,-76.9908195,2
38.9112561013114,-77.00997477520471,2
38.91266100000001,-77.0692545,2
38.91370499999999,-77.0201685,4
38.89914300000001,-77.02846199999999,2
38.89003500000001,-76.932558,4
38.911158,-76.9331025,2
38.929473,-77.0724225,2
38.964708,-77.064138,2
38.90115,-77.0444325,2
38.855582999999996,-76.95994499999999,2
38.912949,-76.9762935,2
38.903985000000006,-76.99311,2
38.902770000000004,-77.0629725,2
38.929743,-77.03248049999999,4
38.91324648046994,-76.99228785647921,2
38.90130275776193,-77.0260359476695,2
38.90646000000001,-77.015151,2
38.89208700000002,-77.033655,2
38.927709,-76.98829049999999,2
38.93630400000001,-77.0663835,2
38.876013000000015,-76.93099649999999,2
38.847860999999995,-76.998924,2
38.91476740690842,-76.98785958035093,2
38.893788000000015,-77.02398,2
38.93040281171042,-77.03280281146061,2
38.897514,-77.022027,2
38.905659000000014,-77.0434515,2
38.910653999999994,-77.0839065,2
38.90506500000001,-77.05171349999999,2
38.96264618237353,-77.02976295144433,2
38.925612,-77.0265585,2
38.910222000000005,-77.0442885,2
38.947896000000014,-77.07703049999999,2
38.88589357201054,-77.03186707201053,2
38.922471,-76.9936725,2
38.93957077490023,-76.98024225099775,2
38.93448599999999,-77.0574285,2
38.8993884588831,-76.9479010730411,2
38.914334999999994,-77.0671935,2
38.844198000000006,-76.98987,2
38.830875093010015,-77.00365595531214,2
38.87635219480472,-77.00984152956993,8
38.902113000000014,-77.045283,2
38.90120400000001,-76.956831,2
38.93607000000001,-77.07312449999999,2
38.857680000000016,-76.9783095,2
38.917332000000016,-76.9724505,2
38.925107999999994,-76.985298,6
38.925962999999996,-76.96923749999999,2
38.927223,-77.022279,2
38.923704000000015,-76.9891545,2
38.90394900000001,-77.0270535,2
38.90968606997373,-77.0488587036214,2
38.95287300000001,-77.0689215,2
38.84644800000001,-76.9981365,2
38.95602300000001,-77.0704155,2
38.933244,-77.068899,2
38.891637,-76.93866,2
38.909340000000014,-77.0571135,2
38.882864088470185,-76.99124076579712,2
38.910312000000005,-77.031621,2
38.844639,-76.978116,2
38.90807100000001,-77.0452875,2
38.90020499999999,-77.03943299999999,2
38.893572000000006,-77.003523,2
38.89735200000001,-77.043474,2
38.942541000000006,-77.07758849999999,2
38.920512956711114,-77.03191557242451,2
38.89478700000001,-77.0095035,2
38.896128000000004,-77.02704449999999,2
38.89928700000001,-77.0136615,2
38.87067261032669,-76.9748951103267,2
38.956243890242334,-77.02809433215458,2
38.933099999999996,-77.08474799999999,2
38.860326000000015,-76.9586265,2
38.87838,-77.005872,4
38.8961862420077,-77.02969752900746,2
38.90728800000001,-77.0091705,2
38.89614938941382,-77.03201138941381,2
38.91867300000001,-77.0602365,2
38.919103537796936,-77.02813496220305,2
38.915445066134374,-76.98029785131318,2
38.909583,-76.983966,4
38.90732400000002,-77.0032755,2
38.96081100000001,-77.069925,2
38.934557999999996,-77.02846199999999,6
38.8954663104252,-77.03952995930058,2
38.92565272109173,-76.98804053847581,2
38.90892600000001,-77.043384,2
38.920473000000015,-76.9960755,2
38.90946600000001,-77.0451435,2
38.915865,-77.032206,2
38.879262,-77.00586299999999,2
38.93621400000001,-77.0593095,2
38.91117108228462,-77.02709669109217,2
38.90349900000001,-76.9510035,2
38.878398000000004,-76.99023,2
38.843909999999994,-76.994244,2
38.901816,-76.9852935,2
38.869155000000006,-76.958901,4
38.956331808662114,-77.03649333979405,2
38.892042000000004,-77.00351400000001,2
38.92253400000001,-77.072913,2
38.900394000000006,-76.9881195,2
38.939841,-77.06147849999999,2
38.94449399999999,-77.025915,2
38.908557000000016,-77.019903,2
38.89345118325534,-77.0395259602003,2
38.920248000000015,-76.9937355,2
38.93294700000001,-76.98272399999999,2
38.903535000000005,-77.024925,2
38.906172012652384,-77.01221284246196,2
38.89550700000001,-77.0133015,2
38.937573000000015,-77.0327325,2
38.95594199999999,-77.080302,2
38.95723517345896,-77.02588813614857,2
38.894868959536545,-76.91909100422325,2
38.98277099999999,-77.02794,2
38.906738999999995,-76.979052,2
38.935205999999994,-77.055408,2
38.95109099999999,-77.0681745,2
38.881674000000004,-76.9881195,2
38.928428999999994,-76.9783995,2
38.91126600000001,-77.017212,2
38.936169,-76.9886865,2
38.942612999999994,-77.0634495,2
38.91117038926167,-77.01996038926167,2
38.91395020826389,-77.04656658624504,2
38.87340299999999,-76.973463,2
38.90635003233489,-76.98719659444953,2
38.93331599999999,-77.0600565,2
38.92825477434374,-77.10656336774653,2
38.934342000000015,-77.1004215,2
38.917314,-76.9936635,2
38.887641,-76.92619499999999,2
38.93002519161893,-76.95895303036737,2
38.910285000000016,-77.055786,2
38.97288,-77.01831899999999,2
38.912598,-77.019903,2
38.945529,-77.08621049999999,2
38.93350860743258,-77.05739426054359,2
38.909043,-77.0011785,2
38.93039999999999,-77.0315895,2
38.89973555775713,-77.01998544224287,2
38.93266277961047,-77.04428511875581,2
38.834055000000006,-76.996611,2
38.898432000000014,-76.96993499999999,2
38.89884142170466,-77.05013922319922,2
38.90502000000001,-77.06302649999999,2
38.92475068668844,-77.07323208635974,2
38.89484318636876,-77.01523207727807,4
38.87710392676965,-76.99142871094686,2
38.896389,-77.0125815,2
38.90053800000002,-76.939182,2
38.89557338942181,-77.0296983894218,2
38.89780200000001,-77.0550705,2
38.85921677671139,-76.99518191789636,2
38.903516999999994,-77.047173,2
38.93280300000001,-77.1097365,2
38.938896,-77.025177,2
38.90287762086846,-77.02410710380207,2
38.947283999999996,-76.99024349999999,2
38.928573,-77.0394015,2
38.96765099999999,-77.02776899999999,2
38.95791299999999,-77.0082705,2
38.90440744107432,-76.99271496773451,2
38.90208599999999,-77.0505345,2
38.88761668482586,-77.00292737804403,2
38.867625000000004,-76.955544,4
38.901816,-77.0597595,2
