latitude,longitude,accident_count
38.96077500000001,-77.0811615,1
38.83344574670261,-76.98571608799462,4
38.90074643631353,-76.9820723506251,2
38.89601999999999,-77.040351,1
38.920015543934134,-77.02079303638035,2
38.89533456229,-77.03954693771,1
38.89363643581001,-76.99145706418999,1
38.89004098170161,-77.03304703498345,2
38.902770000000004,-77.0629725,2
38.88317699999999,-77.009112,4
38.91400954304857,-77.02301845695143,1
38.920230000000004,-77.000238,2
38.955771,-77.002344,1
38.941956000000005,-76.98997349999999,1
38.911122000000006,-77.03652149999999,3
38.89320566937066,-77.03201210403827,1
38.822373,-77.000382,2
38.93046477216636,-76.97423138907679,2
38.892084464292914,-77.0058357353834,1
38.919411,-76.9712895,3
38.93006700000001,-77.02608599999999,1
38.880491666423424,-76.93244406226522,1
38.87639999999999,-77.01388200000001,1
38.87920657889277,-77.01527842110723,1
38.831257570972575,-77.00580028628428,1
38.9071605501074,-77.03857944989262,1
38.930544,-77.0133465,1
38.904011999999994,-77.0062995,1
38.9064914960718,-76.998774840376,4
38.902833000000015,-77.051844,1
38.85500062747991,-76.95810090266272,1
38.930879528436776,-77.01595498293793,5
38.91815486227971,-77.00209041371772,3
38.93249847856898,-76.99798438329691,1
38.90547000000001,-77.0137605,1
38.952120573168976,-77.06820328076466,1
38.940912,-76.974885,2
38.910105000000016,-77.0425875,1
38.90138544379113,-77.01189175751628,1
38.88547199999999,-77.0315265,1
38.90183400000001,-77.023692,1
38.872197,-77.0132835,2
38.89958399999999,-77.04171000000001,1
38.90067300000001,-77.031738,1
38.89928700000001,-77.0136615,1
38.9716441221843,-77.01618896252502,1
38.932038000000006,-76.97056049999999,1
38.89485338942332,-77.02402838942331,1
38.96440414756428,-77.00268963916133,3
38.948049,-77.03909999999999,1
38.87436603642886,-76.97217840690399,2
38.89752458415129,-76.94705686860956,2
38.89691086491986,-76.97709421798267,1
38.900925826882606,-76.97896023402492,1
38.90287762086846,-77.02410710380207,5
38.845394999999996,-76.9974615,1
38.91942,-76.978314,9
38.956120952065405,-77.03350394837139,1
38.91020399999999,-76.98375899999999,1
38.850588000000016,-76.976163,2
38.906262,-77.012163,1
38.93648400000001,-77.0666085,1
38.91549454151776,-77.02199695848225,1
38.90027844265079,-77.00931542316269,1
38.893428,-76.951098,3
38.913453000000004,-77.02217999999999,1
38.898972000000015,-77.0140935,1
38.91098943887504,-76.98711216705348,2
38.882655000000014,-76.99152149999999,1
38.92001400000001,-76.958496,2
38.982816000000014,-77.026815,3
38.899809,-77.02704,1
38.91455100000002,-77.0174505,1
38.913624,-77.01508799999999,3
38.916774000000004,-77.02994699999999,2
38.905776,-77.067981,1
38.902131,-76.9881465,2
38.91681,-77.0311845,1
38.91628800000001,-77.056857,1
38.908502999999996,-77.03227799999999,1
38.821905000000015,-77.001165,3
38.907826549421095,-77.04351595057891,1
38.87773200000001,-76.943259,1
38.962503,-77.030082,1
38.88190800000001,-76.9947165,1
38.92253400000001,-77.072913,1
38.910006,-77.03646411072009,1
38.843973000000005,-76.9787415,1
38.90343792306534,-77.06607060228544,2
38.94552,-77.07834,1
38.9071605501074,-77.02199694989262,1
38.91667128857791,-77.04174023118917,2
38.90863287437003,-77.02814990169153,1
38.96113500000001,-77.027733,1
38.893328999999994,-77.0143995,1
38.917880999999994,-77.00662799999999,1
38.902176,-77.039838,1
38.88567900000001,-76.997709,1
38.890116000000006,-76.9298625,1
38.85916184667663,-76.96992237433511,1
38.90565000000001,-77.0449005,1
38.900195999999994,-77.01290999999999,1
38.90829600000001,-77.031513,1
38.96026096916322,-77.00921224889412,1
38.942757,-76.983093,2
38.92617899999999,-77.0663835,1
38.90502000000001,-77.06302649999999,4
38.89222041192686,-77.01861688753371,1
38.905371,-77.039001,2
38.98128775936524,-77.03340259588192,3
38.916027000000014,-77.05655999999999,1
38.88749124793229,-77.01071714543424,1
38.89604556155776,-77.01223643844224,1
38.92003634240391,-77.02198829906057,1
38.89988244224288,-77.01822822231028,1
38.903535000000005,-77.024925,1
38.911113,-77.02704,1
38.89299600000001,-76.9447575,1
38.902536,-77.03654399999999,1
38.875733999999994,-76.965642,1
38.91720599999999,-77.02415549999999,1
38.87847997974607,-77.00920835637966,1
38.91180420888107,-77.03659911568533,2
38.92202583286711,-77.01834114070856,1
38.95760623334237,-77.01796342343282,1
38.96078399999999,-77.0709735,1
38.87081315137492,-76.974879839105,1
38.90835899999999,-77.0314995,1
38.907962999999995,-77.006286,1
38.89208700000002,-77.033655,1
38.941551000000004,-77.0271525,1
38.919681,-77.045265,1
38.92212000000001,-77.04354599999999,3
38.899269000000004,-77.0112,3
38.923272,-77.0508315,1
38.84693818934783,-76.96842893291506,1
38.925180969250164,-76.9962491307795,1
38.89746,-77.0090625,1
38.90880899999999,-77.0037525,3
38.89331100000001,-76.980744,1
38.90506500000001,-77.05171349999999,1
38.89386900000001,-77.02190999999999,1
38.83089849810333,-76.98898990402786,1
38.90136895687774,-77.01623031986074,1
38.96507700000001,-77.02794899999999,1
38.90889899999999,-77.0054175,2
38.915379,-77.02020449999999,1
38.929203,-77.0294475,1
38.93012999999999,-77.06787299999999,1
38.892042000000004,-77.00351400000001,1
38.943152999999995,-77.069322,1
38.85068699999999,-76.99473449999999,1
38.88672299999999,-77.0300415,1
38.89544911192227,-77.04178813475038,1
38.92027485335827,-76.99946765644985,1
38.89201484083895,-77.01526457302188,1
38.938238675257736,-77.0858838556701,1
38.89373801429876,-77.05186905719506,1
38.909862000000004,-77.0137155,1
38.895714,-77.02154999999999,1
38.956185000000005,-77.0142015,2
38.89341000000002,-76.9507785,1
38.8733266079048,-76.93554607292589,1
38.931471000000016,-77.029956,1
38.917317729787655,-76.97717193050698,1
38.82761099999999,-77.0073795,2
38.87612999999999,-77.01535799999999,1
38.89003500000001,-76.932558,1
38.917134000000004,-77.034834,1
38.90655900000001,-77.034564,1
38.914569,-77.0227065,1
38.925692999999995,-76.985802,1
38.951397,-77.0743845,1
38.93169600000002,-77.0346045,1
38.95085700000001,-77.01863399999999,1
38.905794000000014,-76.9997475,1
38.90496455237014,-77.06903094762986,1
38.89812599999999,-76.98523949999999,1
38.952189000000004,-77.081751,1
38.906109000000015,-77.0438745,1
38.90907899999999,-77.0305455,1
38.89207799999999,-77.0282685,1
38.940921,-76.9727745,1
38.90279699999999,-77.0003955,1
38.92340258088864,-77.05266580558246,1
38.89214004956966,-77.0281815375008,1
38.887569000000006,-76.982202,1
38.893788000000015,-77.02398,1
38.892087000000004,-77.02190999999999,1
38.896983000000006,-76.952142,2
38.91525511757957,-77.09390168577437,1
38.93114700000001,-77.0327235,1
38.92455817106116,-76.98809542592909,2
38.90885399999999,-77.04381599999999,1
38.82989700000002,-76.997502,1
38.838132,-77.000328,1
38.896185389411066,-77.02402838941106,1
38.92979700000001,-76.9994775,2
38.90894399999999,-77.06430449999999,2
38.82490200000001,-77.006241,1
38.92346510412939,-77.05029302208308,1
38.864709000000005,-76.9837005,1
38.902131,-77.028651,1
38.903680000000065,-76.94241999999997,1
38.94695100000001,-77.098833,1
38.898432000000014,-76.96993499999999,1
38.964933,-77.02770149999999,2
38.902023000000014,-76.9419315,1
38.89529171869164,-76.94250709768956,1
38.94868034083396,-76.98958988889746,1
38.95208999999999,-77.0681205,1
38.900214000000005,-77.0284485,1
38.91483,-77.041665,1
38.911392000000006,-77.009481,1
38.86183651354857,-76.9980002084792,3
38.90531195026238,-77.05146882501455,2
38.913129,-77.0911875,1
38.896758000000005,-76.9924575,1
38.913723,-77.0177745,1
38.90709000000001,-77.04262349999999,2
38.921021999999994,-76.98972599999999,1
38.89956599999999,-77.050134,1
38.86788157349357,-77.01366479098617,1
38.892852000000005,-77.0228595,1
38.91827699999999,-77.0248575,1
38.91342358759912,-77.01984561075537,2
38.88967500000001,-76.9134735,1
38.83190841712417,-77.00950209919674,1
38.86863792780688,-76.98503063004328,1
38.95556393484746,-77.01170413030509,1
38.899845,-77.008509,1
38.84673599999999,-76.98186,1
38.91540599999999,-77.031369,1
38.955488401752426,-77.00620851706664,2
38.90257581984882,-77.01898795686598,1
38.91324648046994,-76.99228785647921,4
38.91680099999999,-77.030883,1
38.958966000000004,-77.00779349999999,1
38.94196500000001,-76.992885,1
38.940732,-77.0032035,2
38.91400954304857,-77.02198795695145,1
38.8547443019807,-76.96557900497761,1
38.87289720066846,-77.01590352656366,1
38.88767842967563,-77.00583907032437,1
38.935152000000016,-76.963392,1
38.846322000000015,-76.980789,2
38.92240799999999,-76.9863555,2
38.92931100000001,-77.036832,1
38.922471,-76.9936725,1
38.920473000000015,-76.9960755,1
38.92733100000001,-77.07624299999999,2
38.91664800000001,-77.0316345,1
38.90982600000001,-77.0338575,1
38.909763,-77.0055435,1
38.90380022945534,-77.03202854164505,1
38.933604,-76.97846249999999,1
38.91736800000001,-76.9608945,1
38.91590099999999,-77.003766,1
38.956111701822756,-77.07041740116246,1
38.896974,-76.947858,1
38.83930485645328,-76.9782178838332,1
38.901140999999996,-77.037057,1
38.888532,-76.95150749999999,1
38.92827600000001,-77.0737005,1
38.95638300000002,-77.01484049999999,1
38.903741999999994,-77.031972,1
38.89611000000001,-77.012163,1
38.902968,-77.051421,1
38.905716389315,-77.02967138931498,1
38.896893000000006,-76.982598,1
38.90076688723327,-77.05615718297766,1
38.89873800000001,-77.0300055,2
38.92986359539356,-77.02648892731759,1
38.88542699999999,-77.00332949999999,1
38.91888900000001,-77.033502,1
38.90518955213831,-77.04888444786168,1
38.872521000000006,-76.967514,1
38.83366241514943,-76.9899196400262,1
38.87675100000001,-77.0053455,1
38.902655029542515,-77.05917022976142,1
38.910923999999994,-77.06540249999999,1
38.91636195156054,-76.98325182318608,1
38.88183599999999,-76.9242915,3
38.890062,-76.9511565,1
38.896771777886165,-76.98018271405584,1
38.900394000000006,-76.9881195,2
38.943567,-77.077809,1
38.932407000000005,-76.998024,1
38.96102890067131,-77.0096987053705,1
38.96285399999999,-77.0282325,2
38.89435499999999,-77.026014,1
38.897324213120925,-77.04346931598093,1
38.906840730032066,-76.94335825285256,1
38.89737306088892,-76.99269071676122,1
38.91727801990174,-76.9797808229876,1
38.960307,-77.025942,1
38.91398359940051,-77.01681943772155,1
38.958624000000015,-77.0865255,1
38.876874428974055,-77.01379235351607,1
38.89345118325534,-77.0395259602003,1
38.88756900000001,-77.031954,1
38.897333999999994,-76.9961475,1
38.86309800000001,-76.991373,2
38.887056,-77.0134635,1
38.89776599999999,-77.010669,1
38.90811600000001,-77.0315355,1
38.90247155493864,-77.03069544506137,1
38.97995400000001,-77.06120175000001,1
38.83214699999999,-77.00781599999999,1
38.894958,-77.0221035,1
38.90158199999999,-77.050341,2
38.91310200000001,-77.01489,1
38.90570738931504,-77.02709738931503,1
38.89962,-77.0284485,1
38.931291,-77.029704,1
38.905677,-77.0503365,1
38.848625999999996,-77.0017905,1
38.89951648365439,-76.97916544083093,1
38.9187,-77.0482215,1
38.908187999999996,-77.042214,1
38.882475,-77.00034149999999,1
38.89594998163719,-77.00517416148966,1
38.89785599999999,-77.0115375,1
38.927115000000015,-77.1052905,1
38.909628,-77.009004,1
38.905839000000014,-76.9809825,1
38.900420999999994,-77.01450299999999,1
38.90808000000001,-76.98114,1
38.90209499999999,-77.049702,1
38.959416000000004,-77.085621,1
38.952369,-76.99282199999999,1
38.92235400000001,-77.0197005,1
38.92634100000001,-77.006295,1
38.94965100000002,-76.992435,1
38.895408,-77.0394735,1
38.876463,-76.9995,2
38.909043,-77.0011785,2
38.86512300000001,-76.9494015,3
38.899989000000005,-77.019696,3
38.862279,-76.9936905,1
38.92879800000001,-77.0326425,1
38.920500000000004,-76.9994145,1
38.916855,-77.0370435,1
38.91933,-77.0322645,1
38.928220085658026,-76.97928540894159,1
38.897514,-77.022027,1
38.942612999999994,-77.0634495,1
38.902095,-77.0219235,1
38.92758949334227,-77.03258393630722,2
38.912598,-77.027022,1
38.874555000000015,-76.9718745,1
38.906172012652384,-77.01221284246196,1
38.949344999999994,-77.080653,1
38.917332000000016,-76.9724505,1
38.832928200382476,-76.98638630987327,1
38.91665340142198,-77.02301421766475,1
38.922641999999996,-77.03739449999999,1
38.92617000000001,-77.07319199999999,1
38.92079699999999,-77.03945999999999,1
38.905344000000014,-77.0406165,1
38.928105000000016,-77.0264415,1
38.928168,-77.032215,1
38.90306699999999,-77.0254515,1
38.905091999999996,-77.0582565,1
38.932085473782536,-77.03651229551745,1
38.921291999999994,-76.9860855,1
38.90480474633128,-76.99210899602775,1
38.924802,-77.107122,1
38.891057374858114,-77.04872223868215,1
38.89677600000002,-77.004441,1
38.84510700000001,-76.97101049999999,1
38.893788,-76.9900275,1
38.89296312765807,-76.94249696281828,1
38.88598214335235,-77.01512458061129,1
38.893563,-76.9949505,1
38.89829484339419,-77.0112827382225,1
38.91877199999999,-77.049252,1
38.930148,-77.019948,2
38.948823000000004,-76.98981599999999,1
38.920266,-76.969746,1
38.94305440386958,-77.01244060856386,1
38.90020499999999,-77.03364599999999,1
38.900128730567346,-77.00878676676932,1
38.906676000000004,-77.0102595,1
38.954943000000014,-77.07020849999999,1
38.92620355530101,-77.012217472654,1
38.895174,-77.02498349999999,1
38.89938599999999,-77.04525149999999,1
38.965068,-77.0029335,1
38.877633,-76.9309785,1
38.90358900000001,-77.0230395,1
38.86657464364792,-76.98357888482961,1
38.91428100000002,-77.0094855,1
38.89631700000001,-77.0282685,1
38.861289,-76.969818,1
38.89785599999999,-76.94708849999999,1
38.97015300000001,-77.014359,1
38.94057900000001,-77.03504099999999,1
38.90493900000001,-77.06046599999999,1
38.905011,-77.06318399999999,1
38.88143099999999,-76.9946985,1
38.901095999999995,-77.0084505,1
38.974717932734656,-77.02684794552093,1
38.900626556839306,-77.04890694316067,1
38.90373300000002,-77.02807499999999,1
38.941398000000014,-76.9872015,1
38.95335783842543,-76.98667369481052,1
38.90635003233489,-76.98719659444953,2
38.909563547631045,-77.05048645236897,1
38.91131999999999,-77.0322195,1
38.872367999999994,-76.968711,1
38.9262971720202,-77.00555954816059,2
38.918465999999995,-77.094612,1
38.9196,-77.0018175,1
38.916837000000015,-77.0242275,1
38.90115,-77.022279,1
38.900484000000006,-77.039748,1
38.89049146255576,-76.93285023688367,1
38.924892,-77.0686515,1
38.933289,-77.05912049999999,1
38.90249957213244,-77.05822743975277,2
38.90970228515468,-77.00922866332768,1
38.97583136468314,-77.01990617658437,1
38.896884,-76.954509,1
38.936961,-77.0739795,1
38.97353480297816,-77.0170868293348,1
38.91278700000001,-77.00940899999999,1
38.932599934012686,-77.06869934091809,1
38.926728,-77.0711805,1
38.89209600000001,-77.0417325,1
38.85030900000001,-76.97572199999999,1
38.89516928162329,-76.95227687939217,1
38.913903000000005,-77.028615,1
38.91104058400791,-77.0479923384758,1
38.898900000000005,-76.999491,1
38.928807000000006,-77.03679149999999,1
38.960792999999995,-77.066694,1
38.901987000000005,-77.050125,1
38.927529000000014,-77.0325255,1
38.90686500000001,-77.081094,1
33.29007300000001,-93.23738999999999,1
38.90136938935969,-77.01898838935969,1
38.9056902055414,-77.01222856594867,1
38.907782999999995,-77.027301,1
38.918105999999995,-77.029623,1
38.90255400000001,-77.02808399999999,1
38.92474800000001,-77.036472,1
38.885823000000016,-77.0055345,1
38.899305,-76.9828905,1
38.83064400000001,-77.010138,1
38.905839000000014,-76.9793715,1
38.942199000000016,-77.020281,1
38.920608000000016,-77.0216265,1
38.84832,-77.002191,1
