latitude,longitude,accident_count
38.821428,-77.00222699999999,1
38.92071561858628,-77.02532351425336,1
38.90249957213244,-77.05822743975277,1
38.914389,-77.0465115,1
38.911878,-76.97680199999999,1
38.96952300000001,-77.026554,1
38.89951648365439,-76.97916544083093,1
38.909563547631045,-77.03659945236896,1
38.829195000000006,-76.99105349999999,1
38.912328,-76.995612,1
38.895156000000014,-77.02740899999999,1
38.88767842967563,-77.00583907032437,1
38.922984000000014,-77.044014,1
38.910473999999994,-77.04309599999999,1
38.905716389315,-77.02967138931498,1
38.902770000000004,-77.0629725,1
38.90107800000001,-77.0375025,1
38.928788999999995,-77.024709,1
38.89545638942308,-77.04353138942308,1
38.912769,-77.0220945,1
38.98244700000001,-77.0261355,1
38.91917699999999,-76.98315149999999,1
38.89017000000001,-76.9427955,1
38.93309099999999,-77.0992785,1
38.920500000000004,-76.9994145,1
38.920446,-77.042151,1
38.95300800000001,-77.023872,1
38.92014,-77.0717655,1
38.86285409704002,-76.98352191204755,1
38.914919999999995,-77.01912,1
38.890370000000075,-77.03195999999997,1
38.92557599999999,-76.99617450000001,1
38.897343000000006,-76.990212,1
38.880491666423424,-76.93244406226522,1
38.897676,-76.9499505,1
38.912589,-77.0726835,1
38.92083588860009,-77.0548256844979,1
38.8882584599784,-76.93678209726595,1
38.93091318735963,-76.96479596338966,1
38.96064899999999,-77.0418135,1
38.90093400000001,-76.98649499999999,1
38.90266199999999,-76.9817025,1
38.92576500000001,-76.981347,1
38.913426000000015,-77.0529735,1
38.920141221981346,-77.0194516017869,1
38.90531195026238,-77.05146882501455,1
38.955183323926256,-77.00024805097517,1
38.94851700000001,-77.0273325,1
38.960316000000006,-77.072904,1
38.902761,-77.003046,1
38.89039500000001,-76.9374495,1
38.90219400000001,-77.034942,1
38.955960000000005,-77.029434,1
38.89909800000001,-76.9709925,1
38.8836,-76.99598999999999,1
38.90008800000001,-76.9523445,2
38.924588336884284,-76.9659921067624,1
38.90732400000001,-77.009103,1
38.902328999999995,-77.050764,1
38.94302782680082,-77.00714239642221,1
38.9311407566523,-76.9721309232673,1
38.931084,-77.107878,1
