latitude,longitude,accident_count
38.920500000000004,-76.9994145,1
38.94174000000001,-77.0757255,1
38.926883994220574,-77.02604842612715,3
38.89752458415129,-76.94705686860956,3
38.94255000000001,-76.9856535,1
38.853207,-76.964895,1
38.91732300000001,-76.9954905,1
38.92576500000001,-76.964472,1
38.89982945819082,-76.94871107974124,1
38.905181999999996,-77.0611815,2
38.903040000000004,-76.9820265,2
38.954943000000014,-77.07020849999999,1
38.89838103446886,-77.01624824297157,1
38.905371,-77.039001,1
38.91702848829371,-77.00355878157286,3
38.900375999999994,-76.990032,1
38.881089,-76.98888,1
38.93000400000001,-76.97408399999999,1
38.90126555618105,-77.03952894381895,1
38.836629000000016,-76.9928175,2
38.89601100000001,-76.91342399999999,1
38.953068819870346,-76.99477223852116,2
38.82761099999999,-77.0073795,1
38.914784999999995,-77.067432,1
38.956500000000005,-77.017752,1
38.876463,-77.00927399999999,1
38.98460700000001,-77.0340015,1
38.93336099999999,-77.00067899999999,1
38.92352400000001,-77.0413995,1
38.873582999999996,-76.9700205,2
38.88206099999999,-76.988655,1
38.91725099999999,-77.036931,1
38.91912300000001,-77.0221305,2
38.88760500000001,-77.0059125,1
38.90564100000001,-77.02808399999999,1
38.91932145221162,-77.0230113891937,1
38.847645,-76.96782449999999,1
38.910923999999994,-77.06540249999999,1
38.881013655527994,-76.94548659237866,1
38.918169000000006,-76.95853199999999,1
38.911158,-76.9331025,4
38.895624,-76.95056699999999,1
38.920761,-77.032089,1
38.88841500000001,-76.9265325,1
38.901798000000014,-77.0224815,1
38.8828998944496,-76.98824004988839,1
38.90467655266688,-77.03857944733312,2
38.932347200006106,-77.07262113008714,1
38.89017000000001,-76.9427955,4
38.89201356570986,-77.03012088155722,1
38.873173230231025,-76.9347619199461,1
38.952072000000015,-77.02870949999999,2
38.930724,-76.9733505,1
38.90877651454269,-76.9816366578808,1
38.845674,-76.9702995,1
38.916855,-77.0370435,1
38.97233099999999,-77.0162805,3
38.89867401708286,-76.97442978475085,2
38.90499299999999,-77.0613165,1
38.88761668482586,-77.00292737804403,1
38.93482800000001,-77.072895,1
38.824407,-77.0122215,1
38.919105,-77.07015,1
38.91684599999999,-77.032332,3
38.864115,-76.9899105,1
38.90655900000001,-77.034564,1
38.926845000000014,-76.98073500000001,3
38.82383660987052,-76.9996136098705,1
38.896559999999994,-77.0147865,1
38.903535000000005,-77.024925,1
38.903921999999994,-77.0503275,1
38.91924969453673,-76.98197928306458,2
38.896929,-77.0506335,1
38.87773200000001,-76.943259,2
38.90906100000001,-77.0445,1
38.853261,-76.9729905,2
38.934207000000015,-77.0544855,1
38.94080400000001,-77.02522649999999,1
38.84795442277508,-76.97078396633758,2
38.95407,-77.00867099999999,1
38.916774000000004,-77.02994699999999,3
38.89958399999999,-77.04171000000001,1
38.93517026926782,-77.05462032724174,1
38.903516999999994,-77.0299965,1
38.91549454151776,-77.04172495848225,1
38.912467238759845,-76.99018578907658,2
38.924626436828085,-76.98569954417592,1
38.898432000000014,-76.96993499999999,1
38.956784365388124,-77.01492567438123,1
38.923497,-77.037174,1
38.91610800000001,-77.050404,1
38.822022000000004,-77.0009625,1
38.900276869052284,-77.03513841598786,1
38.892582,-76.9520565,2
38.906019000000015,-77.044572,2
38.9071605501074,-77.0449604498926,3
38.88919799999999,-76.937733,2
38.943702,-77.012496,1
38.898747000000014,-77.0273235,1
38.911563,-77.0610555,1
38.94089400000001,-77.05915091506057,1
38.84589,-76.996413,1
38.97588267017544,-77.02107638145363,1
38.880846,-76.94577,1
38.8920225657006,-77.0335664342994,1
38.912454,-77.0387085,1
38.896236000000016,-76.980276,1
38.897334,-77.029623,1
38.90378844626676,-76.99836005373325,1
38.91131999999999,-77.036967,1
38.87647200000001,-76.9915035,1
38.911122000000006,-77.03652149999999,2
38.91616778181794,-76.99380638921642,1
38.891935434058475,-76.93282656594154,1
38.934279000000004,-76.97502899999999,1
38.903175000000005,-76.931874,1
38.91466800000001,-76.9879035,2
38.895408,-77.0394735,1
38.900565,-76.9244625,1
38.87629200000001,-76.9679325,1
38.845314,-77.003109,1
38.983885134926254,-77.02692221132853,1
38.867121,-76.980546,1
38.8547443019807,-76.96557900497761,1
38.854496115624315,-76.96757745313977,1
38.91562662836001,-77.03459763353618,1
38.903659553714725,-77.03465544628529,1
38.867625000000004,-76.955544,1
38.90957254762178,-77.03041645237823,1
38.88030599999999,-76.998285,1
38.85965999999999,-76.9523805,1
38.87411399999999,-76.969827,1
38.831257570972575,-77.00580028628428,1
38.843793000000005,-76.995009,1
38.91226499999999,-77.0219235,3
38.90964600000001,-77.0442435,1
38.86607699999999,-76.979556,1
38.857158,-76.955715,4
38.92263299999999,-77.053671,1
38.89250100000001,-77.0300325,2
38.900195999999994,-77.01290999999999,1
38.896185389411066,-77.02198088941105,3
38.895048,-77.026509,1
38.96486813428539,-77.01808615030818,2
38.87653641820867,-76.99256858179133,1
38.873007,-76.972194,1
38.91570300000001,-77.032215,1
38.93462099999999,-77.0331825,1
38.90431284050512,-76.98540460119415,1
38.90107800000001,-77.0375025,1
38.905812,-77.0476545,1
38.907860077960294,-76.98307538354197,1
38.87714957846991,-76.96346732524592,1
38.90358900000001,-77.0420115,4
38.961522,-77.028435,1
38.89601999999999,-77.040351,1
38.874672000000004,-76.968783,1
38.95362900000001,-77.00938649999999,3
38.83606896667578,-76.98237210610476,2
38.94292296773473,-77.00720236664061,2
38.94453899999999,-77.060007,1
38.902068000000014,-76.9824315,1
38.902602389352474,-77.02709738935246,2
38.92079699999999,-77.042232,2
38.86605,-76.982202,2
38.89779300000001,-76.970421,1
38.930553,-77.0182605,1
38.89226202671827,-77.01869991426767,1
38.92515608925741,-76.98572506046682,1
38.917449000000005,-77.0324085,1
38.946105,-77.0312745,1
38.89364543581929,-77.00344956418073,1
38.835414000000014,-77.006871,2
38.9039227126265,-76.9927848863582,1
38.921201999999994,-77.072391,1
38.906676000000004,-77.0102595,1
38.899709611434254,-77.01627847168996,2
38.96262691102093,-77.0260374176118,1
38.87463600000001,-76.9688235,1
38.972493000000014,-77.01556049999999,2
38.910180726849546,-77.04399442129524,2
38.90443500000001,-77.0268105,1
38.892933,-77.001867,1
38.91145499999999,-76.93530299999999,1
38.91287700000001,-77.014341,1
38.878437389590104,-76.99147311040988,2
38.886255000000006,-76.955949,1
38.82917700000001,-76.9961565,1
38.906262,-77.012163,1
38.902024335530754,-76.97617238065473,1
38.965068,-77.035383,1
38.890917,-76.9937535,1
38.957246999999995,-77.0842935,1
38.898972000000015,-77.0140935,1
38.852964000000014,-77.0011605,2
38.906271000000004,-77.00562,1
38.845457413256604,-76.98069705804029,1
38.90851538929395,-77.00593838929396,1
38.910050155892385,-77.02811723961692,1
38.834396999999996,-77.004171,1
38.90113199999999,-77.051412,1
38.92402799999999,-77.0360445,1
38.98232548560127,-77.03346827859744,1
38.90250000000001,-76.999482,2
38.90750400000002,-77.03122499999999,1
38.885954610476595,-76.99488411047659,1
38.845098000000014,-76.9959045,1
38.84787,-76.975056,1
38.982816000000014,-77.026815,1
38.86542,-76.9901805,1
38.86309800000001,-76.97047049999999,1
38.91400954304857,-77.02301845695143,1
38.857617000000005,-76.9954995,1
38.96727299999999,-77.02749449999999,1
38.96499938873249,-77.02601738873248,1
38.911302000000006,-77.0322915,1
38.929688999999996,-77.032485,1
38.896884,-77.0078205,1
38.89402013248976,-77.02402449092854,1
38.89914300000001,-77.02846199999999,2
38.927475000000015,-77.027913,1
38.917317729787655,-76.97717193050698,2
38.880359999999996,-77.0248215,2
38.88794700000001,-77.04022499999999,1
38.95294499999999,-77.025402,1
38.89201356570986,-77.02220843429014,1
38.905371,-77.032602,1
38.95211700000001,-77.01831449999999,1
38.90040300000001,-77.0384475,1
38.91723529315235,-76.96363458390717,1
38.91843067614979,-77.03899067376452,1
38.881971000000014,-76.926744,3
38.87184784868892,-76.93909508016377,1
38.89806300000001,-77.03333549999999,1
38.932659,-77.0254245,1
38.94695100000001,-77.0656095,2
38.912364,-77.0340195,1
38.923722,-77.0520195,2
38.90151900000001,-77.0244075,1
38.892852000000005,-77.0228595,1
38.965104,-77.00211,1
38.93994000000001,-76.99529249999999,1
38.899332000000015,-76.9773465,1
38.900394000000006,-76.9881195,1
38.93342252302773,-77.06530947697226,1
38.87639999999999,-77.01388200000001,1
38.91562575403951,-77.02402802297571,1
38.83522500000001,-77.006601,1
38.91781238919903,-77.02195838919903,2
38.903471999999994,-77.038083,1
38.904165000000006,-77.0219145,1
38.906172012652384,-77.01221284246196,1
38.82943800000001,-77.006097,2
38.91401791698336,-77.02710832202912,1
38.90970338928248,-77.03462138928248,1
38.90484900000001,-77.05357649999999,2
38.91808800000001,-77.07269699999999,1
38.900385,-77.056101,1
38.96270415208559,-77.01103548125886,2
38.89859028587056,-77.01367247632754,3
38.899925999999994,-76.9253445,1
38.847195,-76.980159,1
38.842173,-76.9936815,1
38.869866,-76.9601205,1
38.95850700000001,-77.07714299999999,2
38.939355000000006,-77.073984,1
38.896578000000005,-77.0094855,1
38.94512923256768,-77.03174296634977,1
38.86219800000001,-76.99520249999999,1
38.90126699999999,-76.98454199999999,1
38.900420999999994,-76.9913505,1
38.88317699999999,-77.009112,3
38.9002664058417,-76.97911224350501,1
38.956111701822756,-77.07041740116246,1
38.90821500000001,-76.9788585,1
38.873304,-76.991679,2
38.89722257701782,-77.01523300591877,1
38.90822073708754,-76.99697414319225,1
38.93658300000001,-76.965552,1
38.85068699999999,-76.99473449999999,6
38.938106015097055,-76.99424898824296,1
38.915379,-77.02020449999999,1
38.961039427144534,-77.07339635162555,1
38.9388948409113,-77.07472165496556,1
38.92581899999999,-77.032611,1
38.94973200000001,-77.029704,1
38.891097,-77.0327415,1
38.93639400000001,-77.024304,1
38.91018600000001,-76.9849605,1
38.85719835754003,-76.95884937979638,1
38.90016899999999,-76.946805,1
38.899827000000016,-77.014008,1
38.95629361745868,-77.02469248958673,3
38.90723400000002,-77.0434425,1
38.922418591908794,-76.98593618176012,2
38.90244455496647,-77.01998544503354,1
38.90650500000001,-77.0355135,1
38.904326999999995,-76.9480695,1
38.91764700000002,-76.9663845,1
38.89263600000001,-77.04175049999999,1
38.97615052897482,-77.01580639464558,1
38.952189000000004,-77.081751,1
38.89748539846694,-77.01523365527981,1
38.895928941811036,-77.04498781526864,1
38.953745999999995,-77.070312,1
38.892375000000015,-76.940397,1
38.879433000000006,-76.983642,1
38.90448000000001,-77.016483,1
38.90345400000001,-77.01942149999999,1
38.952207000000016,-77.00233949999999,1
38.914083000000005,-77.018931,1
38.887634220604596,-77.01997562446256,1
38.89208700000002,-77.033655,1
38.91556800000001,-77.03194500000001,2
38.900007000000016,-77.034033,1
38.90480400000001,-76.9918905,1
38.96267399999999,-77.00474700000001,1
38.949534,-77.0277555,1
38.90655900000001,-77.0385015,2
38.87966474231229,-77.00051249200479,1
38.92556700000001,-76.9881105,1
38.896029,-76.95621,1
38.903741999999994,-77.04881999999999,1
38.96082899999999,-77.068161,1
38.91716099999999,-77.0087205,1
38.9015129493232,-76.94139891645627,1
38.93435099999999,-77.0584185,1
38.91289499999999,-77.029011,1
38.895489,-77.0148,1
38.93954400000001,-77.06096099999999,1
38.898954,-77.0195835,1
38.923596,-76.990023,1
38.858238,-76.993047,1
38.906721000000005,-77.0116185,1
38.928888,-77.0300145,1
38.88362699999999,-76.99471199999999,1
38.837547,-77.002506,2
38.900394000000006,-76.99931099999999,1
38.92074458485077,-76.98011743833591,1
38.93573700000002,-77.0589495,1
38.89754099999999,-77.0061825,1
38.910033,-77.036886,1
38.900385,-76.930155,1
38.860326000000015,-76.96685699999999,1
38.897559,-77.039757,1
38.91476740690842,-76.98785958035093,1
38.90496455237014,-77.06903094762986,1
38.85837348477041,-76.9932195913776,1
38.937078000000014,-77.0598135,1
38.904471,-76.9484925,1
38.892465000000016,-76.9506705,1
38.854431000000005,-76.9705065,1
38.94071400000001,-76.98141,1
38.89983599999999,-77.033376,1
38.92743899999999,-77.006196,3
38.927160000000015,-76.96762199999999,1
38.917719000000005,-76.97316599999999,1
38.90022790624092,-76.98337731770681,1
38.88706500000001,-77.0502015,1
38.88433374501105,-76.95744498396593,1
38.90016,-76.981563,1
38.95469100000001,-77.082633,1
38.92425041445768,-77.06645016010728,1
38.905362,-77.0630175,1
38.90729138929943,-77.03201138929941,1
38.89604556155776,-77.01159059888731,1
38.897514,-77.022027,1
38.89900800000001,-76.97916,1
38.90216699999999,-77.03241299999999,1
38.898044999999996,-77.0285025,1
38.90160900000001,-77.0398335,1
38.87670600000001,-76.9646925,1
38.906019000000015,-77.0054985,1
38.89765800000001,-76.970916,1
38.98379700000001,-77.026563,1
38.83437000000001,-77.0055885,1
38.90018700000002,-76.985505,1
38.926638000000004,-76.98820049999999,1
38.89794599999999,-77.0209605,1
38.91678300000001,-77.041035,1
38.88767842967564,-76.97548657032438,1
38.872991841019555,-76.93500934089164,1
38.92727137793884,-77.0230286084376,2
38.822373,-77.000382,1
38.913651,-77.0692815,1
38.909898,-77.0441715,1
38.949948000000006,-77.080833,1
38.933324999999996,-77.05676249999999,1
38.887569,-76.95468449999998,2
38.909493,-77.019147,1
38.903436,-77.0536755,1
38.904129291779064,-77.06284793948186,1
38.97905399999999,-77.03313299999999,1
38.89201494582577,-77.03261827319967,2
38.90848500000001,-77.044023,1
38.90139685857777,-77.04495741778787,1
38.90193144824646,-77.01222387703883,1
38.97995400000001,-77.06120175000001,1
38.915503541508485,-77.02622695849152,2
38.902428,-77.0488245,1
38.95241789482003,-77.00775025536706,1
38.90187,-77.01187949999999,1
38.88316379423067,-77.00344843382977,1
38.928753,-76.977621,1
38.84865300000001,-76.978296,1
38.92276799999999,-76.99221,1
38.882169000000005,-76.926546,2
38.95717500000001,-77.00813099999999,1
38.90973808385092,-77.06469122486774,1
38.91841069327255,-76.99249905888836,2
38.87635692161401,-77.00936511604839,1
38.906487,-76.927104,1
38.942998733418065,-76.9740863992373,1
38.923461,-77.0466105,1
38.981367000000006,-77.026833,1
38.93758199999999,-77.027193,1
38.908998,-77.0451525,1
38.905688981425435,-77.0006197954458,1
38.904011999999994,-77.00958,1
38.95785900000001,-77.024385,1
38.91408299999999,-77.029623,1
38.87590500000002,-77.0072175,1
38.901140999999996,-77.037057,2
38.918259000000006,-77.03226,1
38.921175000000005,-77.0369175,1
38.9073105,-77.00913675,1
38.899089000000004,-76.9725315,1
38.90521799999999,-77.05917,1
38.892195000000015,-76.9924845,1
38.89753200000001,-77.048127,1
38.926755000000014,-77.0537745,1
38.905632,-77.02190999999999,1
38.83635303436004,-77.0007239900245,1
38.958444000000014,-77.02413299999999,1
38.8686107231779,-76.97084320065636,2
38.844944999999996,-76.9810005,1
38.949723000000006,-77.02713,1
38.900626556839306,-77.04890694316067,1
38.92164300000002,-76.99482,1
38.91428100000002,-77.0261805,1
38.89300500000002,-76.9972995,1
38.90517299999999,-77.0628105,1
38.94335100000001,-77.090859,1
38.90493900000001,-77.06046599999999,1
38.876215343907774,-76.96469939417265,1
38.93634660577477,-77.02442173397498,1
38.907702,-77.00467499999999,1
38.90343792306534,-77.06607060228544,1
38.939841,-77.06147849999999,1
38.97729000000001,-77.0264955,1
38.90287762086846,-77.02410710380207,2
38.92555800000002,-76.9657005,1
38.889872999999994,-76.9729455,1
38.866445999999996,-76.98481199999999,1
38.856978,-76.97219849999999,1
38.856888,-76.970286,2
38.89483538942344,-76.97730038942343,1
38.924514000000016,-77.029938,1
38.89471356292954,-77.01998993707046,1
38.932085473782536,-77.03651229551745,1
38.89544911192227,-77.04178813475038,1
38.886416999999994,-76.9496715,1
38.89275913445329,-77.01218678750743,1
38.896176389413895,-76.9855578894139,3
38.82663896311059,-77.01252410989727,1
38.912013,-77.075307,1
38.90373300000001,-77.0449005,1
38.82943800000001,-76.993191,1
38.94982200000001,-77.00801849999999,1
38.82137663435433,-77.00127813411744,1
38.884759573177824,-77.02197892682217,1
38.90557799999999,-77.061339,1
38.94308692768742,-77.07710684339591,1
38.87610564138739,-76.93097940077132,1
38.90722500000001,-77.0154435,1
38.95517699999999,-77.0087295,1
38.93466599999999,-77.0368185,1
38.924595000000004,-76.98562199999999,1
38.829186000000014,-77.005872,1
38.91098943887504,-76.98711216705348,1
38.844594,-76.9949685,1
38.95690500000002,-77.002398,1
38.901294,-76.99494150000001,1
38.92620355530101,-77.012217472654,1
38.89594998163719,-77.00517416148966,1
38.93153787827813,-77.06644939729037,1
38.91798,-76.97060549999999,1
38.966616000000016,-77.024007,1
38.90115,-77.022279,1
38.93223600000002,-76.970133,1
38.9251375087408,-76.96531530495183,1
38.90896593764531,-76.98756431154102,1
38.906667,-77.036976,1
38.90409155326962,-77.02605594673038,1
38.934875069763805,-76.96436033528977,1
38.90580299999999,-76.978548,1
38.88558297506266,-76.99795943953535,1
38.918240999999995,-77.017527,1
38.83995899999999,-76.97758499999999,1
38.896398000000005,-77.048127,1
38.91684599999999,-77.0272695,1
38.901816,-77.0597595,1
38.899899000000005,-76.93499249999999,1
38.90506500000001,-77.0593095,1
38.891718000000004,-76.994973,1
38.892753,-77.027076,1
38.914379999999994,-77.028282,1
38.94284700000001,-76.9762305,1
38.894166944460665,-76.93906286868538,1
38.921021999999994,-76.98972599999999,1
38.90250900000001,-77.01371999999999,1
38.946267000000006,-76.988907,1
38.919366,-77.0178735,1
38.889459,-76.953294,1
38.898162000000006,-76.988295,1
38.95323300000001,-76.98840299999999,1
38.885931,-76.980771,1
38.902643999999995,-77.039442,1
38.90373300000002,-77.0400135,1
38.91891600000001,-76.95598050000001,1
38.903921999999994,-77.06781,1
38.94236100000001,-77.007942,1
38.93762699999999,-77.023395,1
