latitude,longitude,accident_count
38.887569,-76.95468449999998,1
38.939355000000006,-77.060079,1
38.882034000000004,-76.98204,1
38.91693599999999,-76.955067,2
38.863326106457734,-76.99112887724004,1
38.897334,-77.029623,1
38.94308100000001,-77.02606349999999,1
38.89719191688699,-76.91907954307258,1
38.875653,-77.004882,1
38.91957429315194,-77.0148706972128,1
38.898810478353134,-77.03518221291664,1
38.89936014087269,-76.92523575401967,2
38.830995,-76.989609,1
38.90102400000001,-77.03275049999999,1
38.916315,-77.0322285,1
38.88362699999999,-76.9421385,1
38.902203000000014,-77.016447,1
38.90201400000001,-77.0262075,1
38.902131,-77.028651,1
38.94616671713414,-77.02665930765168,2
38.90526299999999,-77.048811,1
38.913741000000016,-77.016357,2
38.87937333136225,-77.00994228748353,1
38.86261200000001,-76.9824045,3
38.94302782680082,-77.00714239642221,1
38.900420999999994,-77.01450299999999,1
38.872592999999995,-76.98310649999999,1
38.90533500000001,-77.042241,1
38.944079875613774,-77.03218641805005,1
38.960802,-77.0695065,1
38.934324000000004,-77.01939,1
38.90822073708754,-76.99697414319225,1
38.91930300000001,-77.000742,3
38.90655900000001,-77.034564,1
38.899575,-76.9787145,1
38.907801000000006,-77.0031675,1
38.894826389427244,-76.99269938942726,1
38.89727856028788,-77.03954693971212,2
38.89936764812626,-76.93544566465866,1
38.91747599999999,-77.040423,1
38.91570300000001,-77.032215,1
38.90074643631353,-76.9820723506251,1
38.912597999999996,-77.0452605,1
38.89604820966198,-77.01373743872624,1
38.89044899999999,-76.9383405,1
38.905362,-77.0438745,2
38.93089499999999,-77.0282595,1
38.91374999999999,-77.0153625,1
38.903741999999994,-77.03654399999999,2
38.93900400000001,-77.061087,1
38.891870999999995,-76.9377645,1
38.93502938902966,-77.06113088902964,1
38.90014200000002,-76.983363,1
38.87400600000001,-76.9715415,1
38.92100783004379,-77.02212823097452,1
38.88214544801782,-76.92434121245336,1
38.880846,-76.94577,1
38.94537600000001,-77.077818,1
38.96760822336858,-77.02746307515788,1
38.92861970631885,-77.03655743957678,1
38.879144999999994,-76.9818825,3
38.90261699999999,-77.062752,1
38.90252699999999,-77.046651,1
38.91709131817538,-77.02540440445111,1
38.90548799999999,-77.02011,2
38.902095,-77.0239935,1
38.90533500000001,-77.03721,1
38.95669800000002,-77.0149125,1
38.940714000000014,-76.98831299999999,1
38.90499299999999,-77.0613165,1
38.874636,-77.0106375,1
38.900834999999994,-76.97900249999999,1
38.95425,-77.027922,1
38.949939,-77.0274675,2
38.93246099999999,-77.030073,2
38.959416000000004,-77.085621,1
38.899962000000016,-77.0221485,2
38.910105,-77.0439645,1
38.90997899999999,-77.03425349999999,1
38.860326000000015,-76.96685699999999,1
38.902608000000015,-77.060115,1
38.9561770111172,-77.02599466398411,1
38.8982418637879,-77.04673374315162,1
38.90722500000001,-77.0154435,1
38.89426499999999,-76.999284,1
38.933279999999996,-76.9739985,1
38.86925113922159,-76.96032446424245,1
38.864870999999994,-76.9542075,1
38.88749124793229,-77.01071714543424,1
38.9192349613083,-76.99957931355962,1
38.90874600000001,-77.0678415,1
38.917989000000006,-77.0298615,1
38.934611999999994,-77.07247199999999,1
38.91535200000001,-76.98028049999999,1
38.947896000000014,-77.078754,1
38.89098386648101,-76.98083691001024,1
38.892042000000004,-76.9380075,1
38.902176,-77.039838,1
38.90928600000001,-77.0645025,1
38.89457535160122,-77.026070417294,1
38.942792999999995,-76.9848615,1
38.91588300000001,-76.9812975,1
38.90255400000001,-77.02808399999999,1
38.84764764753338,-76.97902117187999,1
38.907477,-77.0300055,1
38.90306699999999,-77.0254515,1
38.91408299999999,-77.0219145,1
38.907467999999994,-77.0366655,1
38.91628800000001,-77.031954,1
38.930166000000014,-77.023575,1
38.884904604447975,-77.0071250393752,1
38.927709,-76.98829049999999,1
38.821905000000015,-77.001165,1
38.89637999999999,-76.9986945,1
38.95840238879879,-77.03346938879878,1
38.91119738926515,-77.04349088926512,1
38.96507700000001,-77.02794899999999,1
38.86971299999999,-76.9786695,1
38.92425041445768,-77.06645016010728,1
38.928996000000005,-76.9762215,1
38.902266,-77.002353,1
38.903328000000016,-77.026302,1
38.942919,-77.036472,1
38.904165000000006,-76.92430949999999,1
38.902565186295874,-76.99158907720206,1
38.90969515131531,-77.01898762101753,1
38.89023692818054,-77.04951578454165,1
38.902968,-77.051421,1
38.89167955756749,-77.01657248560812,2
38.900195999999994,-77.035113,1
38.96150399999999,-77.0315085,1
38.90503799999999,-77.068953,1
38.888487,-76.9993245,1
38.903391,-77.04902249999999,1
38.88035099999999,-76.9865985,1
38.93573700000002,-77.0589495,1
38.894103,-77.02756649999999,1
38.908818,-77.015664,1
38.930724,-76.9733505,1
38.905704000000014,-76.9803075,1
38.90532038932207,-77.04886838932208,1
38.897729999999996,-76.9769865,1
38.886525000000006,-76.9501035,1
38.91775953490828,-77.05842575952082,1
38.94236100000001,-77.007942,1
38.911931553340175,-77.0502915,1
38.90507400000001,-77.067081,1
38.92195799999999,-77.0436495,1
38.90943899999999,-77.04204299999999,1
38.90083500000001,-77.0259825,1
38.91367229073823,-77.0218624379183,1
38.9532657378462,-77.01757518020818,1
38.91718800000001,-77.024502,1
38.86711166669563,-76.94979595604491,1
38.904165000000006,-77.0219145,1
38.92727137793884,-77.0230286084376,1
38.83344574670261,-76.98571608799462,1
38.953745999999995,-77.070312,1
38.903149784267534,-76.976165554866,1
38.91156622547042,-77.06547589363683,1
38.912751000000014,-77.017833,1
38.90207699999999,-77.043915,1
38.89929599999999,-77.0470965,1
38.904876,-77.0161815,1
38.925747,-77.029704,1
38.95619400000001,-77.02803,1
38.893444564236326,-77.03954693576365,1
38.899970999999994,-77.0242185,1
38.933289,-77.036463,1
38.906604000000016,-77.0104575,1
38.91466800000001,-76.9879035,1
38.923272,-77.0508315,1
38.89305000000002,-76.911147,1
38.937582,-77.0291145,1
38.916792,-77.0416515,1
38.921040000000005,-76.9785255,1
38.90187,-76.993524,1
38.898675,-76.99237649999999,1
38.900195999999994,-77.0005665,1
38.89900800000001,-77.043933,1
38.95109099999999,-77.0681745,1
38.896983000000006,-76.96025999999999,1
38.90077199999999,-76.98555,1
38.909142,-77.054976,2
38.90732400000002,-77.0032755,1
38.90138738936267,-77.02814138936266,1
38.84589,-76.996413,1
38.91625200000001,-76.97921849999999,1
38.916999,-77.03649,1
38.86695,-76.9849425,2
38.90034,-76.9744305,1
38.913849,-77.0471415,1
38.928528,-77.033628,1
38.9030588905912,-77.04974056615762,1
38.885418000000016,-76.97702699999999,1
38.910473999999994,-77.0316345,1
38.9262971720202,-77.00555954816059,1
38.896128000000004,-77.02704449999999,1
38.90439900000001,-76.98153599999999,1
38.89017866885921,-76.91782838947586,1
38.93776199999999,-77.0602545,1
38.89017000000001,-76.9427955,4
38.90521799999999,-77.05917,1
38.88207,-77.027832,1
38.920015543934134,-77.02079303638035,1
38.923758,-77.029713,1
38.93056200000001,-77.03728199999999,1
38.91615300000001,-77.03586899999999,1
38.88750261049593,-77.02185261049593,1
38.96207100000001,-77.0272875,1
38.90026859061132,-76.97899572123494,1
38.83763949904053,-76.99840949782975,1
38.903535000000005,-77.024925,1
38.94305303412426,-77.06036421791362,1
38.91555900000001,-77.008914,1
38.90874600000001,-77.0237235,1
38.91278700000001,-77.00940899999999,1
38.871969012517255,-77.01057520987663,1
38.95821000000001,-77.0266575,1
38.919636,-77.0624775,1
38.906091,-77.00635799999999,1
38.90723400000002,-77.0434425,1
38.92692600000001,-77.0300145,1
38.940021,-77.0255955,1
38.91574800000001,-77.0273595,1
38.907512999999994,-77.0426775,1
38.944233,-77.096772,1
38.909628000000005,-77.03652149999999,1
38.92240669616535,-76.9683888768485,1
38.901987000000005,-77.050125,1
38.96299679177891,-77.00701993024511,1
38.86593136769432,-76.98512055719148,1
38.89047600000001,-76.9529835,1
38.91075424061698,-77.06921948989522,1
38.90676600000002,-77.0678145,1
38.888162344028835,-77.01510504419106,1
38.957751,-77.03676899999999,1
38.872781999999994,-76.968963,1
38.89585238941345,-76.91782838941346,1
38.91511800000001,-77.018751,1
38.97584099999999,-77.0198175,1
38.92145400000001,-77.009373,1
38.91627,-77.021424,1
38.87610564138739,-76.93097940077132,1
38.87471122063638,-76.97249496684367,1
38.91099600000001,-77.043645,1
38.905317,-77.033439,1
38.92930200000001,-77.032989,1
38.95388100000001,-77.0722605,1
38.89424700000001,-76.946292,1
38.897390851534404,-77.01996092420487,1
