latitude,longitude,accident_count
38.925531000000014,-77.052681,1
38.92710600000001,-77.1032925,2
38.88749315567605,-77.02790663214068,1
38.88749435872793,-77.01514236816813,1
38.93462099999999,-77.0331825,1
38.867823000000016,-76.9418685,1
38.84682599999999,-76.9825665,1
42.25248450000001,-73.78434,2
38.903741999999994,-77.04881999999999,1
38.908944,-76.98582449999999,4
38.898477000000014,-77.019111,1
38.93114700000001,-77.0327235,1
38.861372244002226,-76.9498644960725,1
38.931721512309615,-77.07680797814889,1
38.900484000000006,-77.039748,1
38.95424873263394,-76.98792390629457,1
38.892087000000004,-77.03946450000001,1
38.93053499999999,-77.099769,1
38.900007000000016,-77.034033,3
38.963988,-77.011884,1
38.94316611854426,-77.0630055191844,1
38.91727801990174,-76.9797808229876,1
38.933559,-77.0818365,1
38.905929000000015,-77.067108,1
38.97216,-77.01522299999999,1
38.96616938872313,-77.03647088872312,3
38.922326999999996,-76.9859415,1
38.93643,-77.0372685,1
38.96496,-77.08037399999999,1
38.920770000000005,-76.9985775,2
38.935215,-77.03683649999999,1
38.912606999999994,-77.071077,1
38.917719000000005,-76.9766985,2
38.953068819870346,-76.99477223852116,1
38.90484900000001,-77.06614499999999,2
38.915964,-77.033637,1
38.843001000000015,-77.000301,2
38.91058568186297,-76.99814590882217,1
38.898549,-77.045166,1
38.90861438929316,-77.00924138929315,3
38.887596,-76.977234,1
38.90547000000001,-77.0163615,1
38.897054999999995,-77.0301585,1
38.931939,-77.0565735,1
38.91392999999999,-77.02038,1
38.876148,-76.9658445,1
38.90979899999999,-77.0093145,1
38.900195999999994,-77.03196299999999,2
38.87113500000001,-76.9638195,2
38.913741000000016,-77.016357,1
38.90363400000001,-77.053302,1
38.9385750608872,-77.02902669258567,1
38.97959399999999,-77.02808399999999,3
38.90219400000001,-77.034942,1
38.89735200000001,-77.041701,1
38.915177111975645,-76.98057023372172,1
38.928686422020355,-76.97725021112797,1
38.842794,-77.0002605,1
38.88767842967564,-76.97548657032438,1
38.922352534446716,-77.02977746555328,1
38.923596,-76.9744305,1
38.88623420922101,-77.01243669914732,1
38.94505199999999,-77.0327235,1
38.936961,-77.0739795,1
38.89914300000001,-77.02846199999999,1
38.90470500000001,-77.014989,1
38.911158,-76.9331025,1
38.8989989489372,-76.98543911437149,1
38.89209600000001,-77.0417325,2
38.936205,-77.021028,3
38.884473000000014,-76.9993245,1
38.84685493084747,-76.9807067389798,1
38.88317699999999,-77.009112,3
38.909655000000015,-77.022954,1
38.91603599999999,-77.046876,1
38.910507837298866,-76.98564830842133,2
38.95434900000001,-77.02509599999999,1
38.90136038936299,-77.00209088936298,3
38.890097999999995,-76.960944,1
38.902576812865135,-77.01996794394486,1
38.904866999999996,-77.0470065,1
38.96012372362555,-77.08658820468054,1
38.93092200000001,-76.988745,1
38.91454200000001,-77.034285,1
38.90490299999999,-77.0673015,1
38.90140199999999,-77.020533,2
38.900105999999994,-77.01688349999999,1
38.914649999999995,-77.01444,1
38.902567254801,-76.9781365158517,1
38.94631199999999,-77.01939,1
38.903391,-76.925844,2
38.949309,-77.008464,1
38.908863,-77.03984249999999,1
38.894844389423355,-77.01996938942334,1
38.88547199999999,-77.0315265,1
38.89871566897873,-76.93156454245921,1
38.90968606997373,-77.0488587036214,1
38.92010254594464,-76.97027035709336,1
38.872026000000005,-77.010633,2
38.86436569192614,-76.99823089482183,1
38.86412791901006,-76.98581767604024,2
38.914316914032845,-77.01579004298357,1
38.95708342283241,-77.08625923023129,1
38.908917,-77.06799,1
38.90555366710359,-77.06124605151318,1
38.954691000000004,-77.08203449999999,1
38.89200938945338,-76.91234738945337,1
38.921021999999994,-76.98972599999999,1
38.841945160989354,-76.97473247171462,1
38.91942,-76.978314,4
38.91651300000001,-77.022081,1
38.91238200000001,-77.02253999999999,1
38.927637000000004,-77.029713,1
38.863134,-76.972455,1
38.862323999999994,-76.99783049999999,2
38.914140389236074,-77.03656988923608,4
38.914074,-77.046093,1
38.896893000000006,-76.982598,1
38.932142886839976,-77.10672160889469,1
38.91229200000001,-77.04807749999999,1
38.932085473782536,-77.03651229551745,1
38.90404800000002,-77.037768,1
38.901105000000015,-77.018931,3
38.905362,-77.01477299999999,2
38.905686,-76.988412,1
38.932475034469306,-76.99362089053979,1
38.92049100000001,-77.0296815,1
38.931084,-77.0324535,1
38.943152999999995,-77.069322,1
38.910105,-77.0439645,1
38.90623500000001,-77.02668899999999,1
38.90821500000001,-76.9788585,1
38.94326749536384,-77.00713894036943,1
38.887857,-76.93606799999999,2
38.89824970936903,-76.97204770109829,1
38.900253389374775,-76.99498988937478,1
38.887494886234435,-77.01890473490482,1
38.914929,-77.02170749999999,1
38.88400161046359,-77.02580361046358,1
38.90358900000001,-77.0420115,1
38.92939200000001,-76.97601,1
38.91572099999999,-77.003766,1
38.915334,-77.0141115,1
38.87679600000001,-77.00790599999999,1
38.952341999999994,-77.0112945,1
38.882259000000005,-76.933611,2
38.90130709994071,-76.98666881709777,3
38.944980000000015,-77.0784255,2
38.952072000000015,-77.01966,2
38.893733999999995,-77.050134,1
38.89601999999999,-77.040351,1
38.862494999999996,-76.97244599999999,1
38.907702,-77.0387985,2
38.92564946880195,-76.99609653119805,1
38.858093999999994,-76.995981,1
38.887550999999995,-77.01990299999999,1
38.911878,-77.0769315,1
38.897271,-77.023971,1
38.93132309736069,-76.97168232176006,1
38.926818,-77.035653,3
38.917035,-77.057334,1
38.96468100000001,-77.030631,1
38.91557786240057,-76.99379084989152,2
38.86221599999999,-76.951881,1
38.91556800000001,-77.023971,1
38.871351000000004,-76.9669605,1
38.88694800000001,-76.932666,1
38.919123000000006,-77.1006015,1
38.9071605501074,-77.03857944989262,1
38.90373300000002,-77.034582,1
38.912467238759845,-76.99018578907658,1
38.88761668482586,-77.00292737804403,4
38.869470000000014,-76.970943,2
38.87846999999999,-76.9311675,1
38.94431399999999,-77.080788,1
38.90506500000001,-77.0593095,1
38.88756900000001,-77.028183,1
38.8859381531776,-77.03193633856948,1
38.896464389409296,-77.03370788940929,1
38.91392999999999,-77.0437755,1
38.93622638901399,-76.97019938901398,1
38.90877651454269,-76.9816366578808,1
38.91723529315235,-76.96363458390717,1
38.86507800000001,-76.9520115,1
38.914254,-77.03221049999999,1
38.952189000000004,-77.03598149999999,1
38.94782064096628,-77.07710654338645,1
38.91907800000001,-77.0418315,1
38.90171699999999,-77.037606,1
38.8547443019807,-76.96557900497761,1
38.90286900000001,-77.0472405,1
38.92001400000001,-76.96901249999999,1
38.905524000000014,-77.048163,1
38.89936800000001,-77.02779149999999,2
38.914144072012725,-76.97514982521513,1
38.89498499999999,-76.976046,1
38.917332000000016,-76.9724505,1
38.83725000000001,-76.988646,1
38.90183400000001,-77.023692,1
38.885571,-77.0186745,1
38.88491331587345,-77.02805998083672,1
38.97340199999999,-77.0246865,1
38.96096738877634,-76.99913888877633,1
38.827359,-76.99462199999999,1
38.914389,-77.0465115,2
38.927682000000004,-77.013756,1
38.97133984593585,-77.02301753544995,1
38.92253400000001,-77.072913,1
38.909070000000014,-77.037075,2
38.853729000000016,-76.9950495,2
38.90547000000001,-77.0445225,1
38.905764161747356,-77.07160351416765,1
38.90133,-77.0434605,1
38.96482349060253,-77.07564600939747,1
38.87184784868892,-76.93909508016377,4
38.898432000000014,-76.96993499999999,1
38.942018999999995,-77.0201235,1
38.89950300000001,-77.0397795,1
38.920500000000004,-76.9994145,1
38.895399,-77.0096025,1
38.91987900000001,-77.00094,1
38.895849,-77.0397435,1
38.867625000000004,-76.955544,1
38.9251375087408,-76.96531530495183,1
38.90012255735847,-77.01224544264151,3
38.907467999999994,-77.0366655,2
38.887569000000006,-77.017545,2
38.962350000000015,-77.010714,3
38.90444400000001,-77.039469,1
38.90484000000001,-77.029623,2
38.903148000000016,-77.0257125,1
38.90139685857777,-77.04495741778787,1
38.90964600000001,-77.0442435,1
38.90709000000001,-77.04262349999999,1
38.88294300000001,-76.9378005,1
38.928267000000005,-77.02335,1
38.897571389398955,-76.93923938939895,1
38.91627,-77.021424,1
38.92527000000001,-77.02292249999999,2
38.92213799999999,-77.0422185,1
38.85068699999999,-76.99473449999999,2
38.843559,-76.993758,2
38.90862338928886,-77.01996038928885,1
38.90250900000001,-76.9949505,1
38.86452,-76.9755915,1
38.894958,-77.0221035,1
38.948246999999995,-76.994964,1
38.929248,-77.018193,1
38.908647,-77.0636655,1
38.922798063286315,-77.05115301412843,1
38.902743000000015,-77.0229315,1
38.9627498779689,-77.02424839698638,1
38.91476740690842,-76.98785958035093,3
38.90517299999999,-77.0628105,1
38.89831500000001,-77.05014299999999,1
38.90249999999999,-77.0020335,1
38.899743779172475,-76.91829549601067,1
38.93586300000001,-77.0819625,1
38.900835,-76.93853849999999,1
38.898999,-76.9755015,1
38.888217,-77.0151915,1
38.85974999999999,-76.989645,3
38.875068,-76.932648,1
38.896119,-77.0136615,2
38.90484000000001,-77.062581,1
38.89214004956966,-77.0281815375008,1
38.91143700000001,-77.022126,3
38.92383000000001,-77.040477,1
38.9311407566523,-76.9721309232673,1
38.901933000000014,-76.9762125,1
38.91628800000001,-77.009715,1
38.89785599999999,-76.94708849999999,2
38.904741,-77.026707,1
38.93654699999999,-77.0069565,1
38.884700745480686,-76.9949988895234,1
38.896514999999994,-77.0119155,1
38.86791823164967,-76.95557473081047,1
38.89986697913787,-77.02814079589015,1
38.92425041445768,-77.06645016010728,1
38.94002273542427,-77.01708201397865,1
38.90548799999999,-77.0292855,1
38.927148878627925,-77.03678656710795,1
38.851586999999995,-76.9719285,2
38.87651700000001,-77.01759,4
38.89837721373857,-77.02198408601609,1
38.92908058376225,-77.07315819043343,1
38.92382438913936,-77.02709738913936,1
38.923159017859696,-77.03655965050788,1
38.86925113922159,-76.96032446424245,1
38.905055999999995,-77.067837,1
38.905362,-77.042952,1
38.89928700000001,-77.0136615,3
38.94973538888722,-77.07879788888721,1
38.90840204543864,-77.04012181086308,1
38.95109099999999,-77.0681745,1
38.89341000000002,-76.9498965,1
38.91428100000002,-77.0381865,1
38.933064,-77.030658,1
38.889872999999994,-76.9729455,1
38.87944200000001,-76.98990599999999,1
38.838798,-76.9935645,1
38.923119000000014,-76.99788,1
38.97504000000001,-77.017572,1
38.874555000000015,-76.9718745,1
38.954691000000004,-77.080293,1
38.923479000000015,-76.9967415,1
38.949678000000006,-77.080401,1
38.89970099999999,-77.009463,1
38.911992716915485,-76.98904819973808,1
38.903706,-77.005872,1
38.92407299999999,-76.96396349999999,1
38.92317153360212,-77.04474896639789,1
38.887046999999995,-77.01051149999999,1
38.91239999999999,-77.0401935,1
38.89200456571912,-77.01224543428087,1
38.876858999999996,-77.00133149999999,1
38.892087000000004,-77.043474,1
38.952324000000004,-77.07395249999999,1
38.845485,-76.99744799999999,1
38.90929223658406,-77.05569610121717,1
38.905371,-77.032602,1
38.95850700000001,-77.07714299999999,1
38.982158999999996,-77.026977,2
38.95556393484746,-77.01170413030509,3
38.90822399999999,-76.932009,1
38.94851700000001,-77.0273325,1
38.90373300000002,-77.0400135,1
38.86955241102424,-76.96768808897578,1
38.91669300000001,-77.0263065,1
38.943567,-77.077809,2
38.94739200000001,-77.0271435,1
38.889459,-76.953294,1
38.937087000000005,-77.0327505,1
38.91226499999999,-77.0219235,1
38.922786,-77.0364855,1
38.90957254762178,-77.03041645237823,2
38.87647200000001,-76.9915035,1
38.899647000000016,-77.055498,1
38.83606896667578,-76.98237210610476,1
38.953575,-77.0129415,1
38.930436000000014,-77.019669,1
38.9248143891296,-77.0270973891296,1
38.91827699999999,-77.0248575,1
38.90026800000001,-76.9798485,2
38.95731000000001,-77.00841,1
38.844189,-76.998654,1
38.91066800513724,-77.08398803155735,1
38.87980200000001,-76.926942,2
38.920275000000004,-76.9982085,1
38.903742000000015,-77.0330745,1
38.89486043707048,-77.00377209118095,1
38.90345400000001,-77.032395,1
38.89905300000001,-76.9904955,1
38.91920738918869,-77.0365473891887,1
38.88761542961077,-77.01270892961078,1
38.907926999999994,-77.034573,1
38.917215,-77.030667,1
38.907602999999995,-77.03429849999999,2
38.96783438870831,-77.0364573887083,2
38.922966,-77.056407,1
38.857617000000005,-76.9954995,2
38.878821,-76.98156300000001,1
38.91917699999999,-76.98205349999999,1
38.90973469449213,-76.99577422528215,1
38.910537,-77.05714499999999,1
38.87217778617568,-76.97312898379977,1
38.93205600000002,-76.9970475,1
38.885966999999994,-77.029623,1
38.86297200000001,-76.972005,1
38.89926,-76.980222,1
38.925081000000006,-77.03961749999999,1
38.905235999999995,-77.05811250000001,1
38.88327196619553,-76.92637786778818,1
38.884085999999996,-76.996521,1
38.924595000000004,-76.98562199999999,1
38.902176,-77.039838,1
38.97579599999999,-77.025582,1
38.91149100000001,-76.9342455,1
38.92782600000001,-77.02614449999999,1
38.925962999999996,-77.0533785,1
38.90497500000001,-77.051097,1
38.85071400000001,-76.96349099999999,1
38.908557,-77.018931,1
38.89585238941345,-76.91782838941346,1
38.870514000000014,-76.9770405,1
38.89958399999999,-77.04171000000001,1
38.842029,-77.003334,2
38.933234999999996,-77.0995035,1
38.933487000000014,-77.0752755,1
38.89951648365439,-76.97916544083093,1
38.926503,-77.0231385,1
38.88595800000001,-77.031945,1
38.909232,-77.041467,1
38.84693818934783,-76.96842893291506,1
38.949723000000006,-77.02713,1
38.94865200000001,-77.0800905,1
38.897559,-77.039757,1
38.87487,-77.00054399999999,1
38.95726500000001,-77.02817399999999,1
38.899332000000015,-76.9773465,1
38.91549454151776,-77.02302745848225,1
38.929086000000005,-77.05476,1
38.897864999999996,-77.043843,1
38.90825100000001,-77.0852295,1
38.952189000000004,-77.081751,1
38.933541000000005,-77.0905035,1
38.952207000000016,-77.00233949999999,1
38.900361389373586,-77.02968938937357,1
38.966540643562006,-77.00363367328501,1
38.900034000000005,-77.05627199999999,1
38.891853,-77.0055435,1
38.91562538922304,-77.02968038922303,1
38.890782,-76.938867,1
38.87855999999999,-76.9913415,1
38.90417400000001,-76.98104099999999,1
38.866776623026425,-76.95401967970899,1
38.89226202671827,-77.01869991426767,1
38.90880899999999,-77.0037525,1
38.90840399999999,-77.057811,1
38.91562575403951,-77.02402802297571,1
38.90798100000001,-77.0242635,1
38.904326999999995,-77.0202315,1
38.908412999999996,-77.009382,1
38.90665799999999,-77.013828,1
38.90043,-77.001651,1
38.93679,-77.0364405,1
38.96393737482676,-77.00959921132525,1
38.90517201065609,-77.05337590171072,1
38.90014200000002,-76.983363,1
38.901635999999996,-77.045931,1
38.932038000000006,-76.97056049999999,1
38.95514099999999,-77.02969499999999,1
38.92025699999999,-77.0321115,1
38.923596,-76.990023,1
38.95427456130993,-77.01775703812777,1
38.90563554750569,-77.02049011219239,1
38.903571,-77.019912,1
38.920860000000005,-76.959549,1
38.925387,-76.9781835,1
38.87929031214824,-76.98825039092553,1
38.924001000000004,-77.029434,1
38.908351450055754,-76.98826788679243,1
38.88289942475647,-76.95923344983764,1
38.959008562878545,-77.07221240568222,1
38.893484679835055,-76.94444701052502,1
38.90164102905083,-76.9874360047292,1
38.836779225388014,-76.99313824440387,1
38.91898800000001,-76.971834,2
38.95441199999999,-77.023053,1
38.91117108228462,-77.02709669109217,1
38.93435099999999,-77.0584185,1
38.925512999999995,-76.9904415,1
38.858139079379676,-76.98490298683866,1
38.90988899999999,-77.04516149999999,1
38.91290312680789,-77.01994513673154,1
38.91186000000001,-77.041674,1
38.90158199999999,-77.0348295,1
38.887569000000006,-76.982202,1
38.92685399999999,-76.98799799999999,1
38.94235729614017,-77.02569359747844,1
38.854952999999995,-76.96746,1
38.89222041192686,-77.01861688753371,1
38.871486000000004,-77.009481,1
38.895228,-76.948533,1
38.86714157725961,-76.94251792470526,1
38.95182,-77.0131485,1
38.86144200000001,-76.9935555,1
38.896185813548875,-77.02709696334962,1
38.942631000000006,-77.0928795,1
38.89047600000001,-76.9529835,1
38.863737000000015,-76.991481,1
38.90020499999999,-77.03364599999999,1
38.955465000000004,-77.07285449999999,1
38.89963238937961,-77.0435178893796,1
38.896884,-76.954509,1
38.887586999999996,-76.9949505,1
38.89201356570986,-77.03012088155722,1
38.928807000000006,-77.03679149999999,1
38.94058799999999,-77.03203049999999,1
38.902806,-76.9949505,1
38.91854699999999,-77.00330699999999,1
38.90158199999999,-77.050341,2
38.882124000000005,-77.029605,1
38.90896593764531,-76.98756431154102,1
38.896185389413816,-77.0199693894138,1
38.87610564138739,-76.93097940077132,1
38.919456,-76.978611,1
38.870577,-76.938435,1
38.97501638863748,-77.03647088863745,1
38.91477599999999,-77.0155785,1
38.91300071366303,-77.08531016790536,1
38.88222556311425,-77.01750561044466,1
38.92514400000002,-76.9652235,1
38.908899000000005,-77.0045715,1
38.878596000000016,-77.022783,1
38.94637499999999,-77.01733349999999,1
