latitude,longitude,accident_count
38.87589600000001,-77.0032935,1
38.87260199999999,-76.97498399999999,2
38.956950000000006,-77.016312,1
38.91633300000001,-77.011254,2
38.902095,-76.97496149999999,1
38.923254000000014,-76.97242349999999,1
38.921580000000006,-77.037012,1
38.90034,-76.9744305,1
38.90484900000001,-77.06614499999999,1
38.937087000000005,-77.0327505,1
38.916324,-77.0273235,1
38.89798200000001,-77.0277645,1
38.939516999999995,-77.074974,1
38.92827600000001,-77.0737005,1
38.90105753504123,-76.94578205633977,1
38.96782200000001,-77.027796,2
38.92276799999999,-76.99221,3
38.931867,-77.0726565,2
38.95763400000001,-77.01616349999999,2
38.869470000000014,-76.970943,1
38.94868034083396,-76.98958988889746,1
38.86404300000001,-76.94666099999999,3
38.902328999999995,-77.050764,3
38.903770446248195,-76.98096755375178,1
38.92074458485077,-76.98011743833591,1
38.900195999999994,-77.037984,1
38.8547443019807,-76.96557900497761,2
38.94022799999999,-77.059908,1
38.8952888784803,-77.04678444950808,1
38.905371,-77.0340645,1
38.885040000000004,-76.941063,2
38.90625299999999,-76.9267665,1
38.96760822336858,-77.02746307515788,1
38.91917699999999,-77.0955705,3
38.88666178603802,-77.00061784161217,2
38.908827,-77.031954,1
38.904980445638515,-77.0679082369694,2
38.905055999999995,-77.067837,1
38.84974199999999,-76.9807035,1
38.89936014087269,-76.92523575401967,5
38.8961862420077,-77.02969752900746,1
38.90167374288732,-76.9243945375254,1
38.85734553642914,-76.96957731049456,1
38.885220000000004,-76.9947255,1
38.83872600000001,-76.995738,1
38.97106199999999,-77.02011,1
38.904561,-77.031639,1
38.82182399999999,-77.0019615,1
38.900375999999994,-76.990032,3
38.920626,-77.022261,1
38.89639752709228,-76.95587200892092,2
38.89879199999999,-77.039451,1
38.949939,-77.0274675,1
38.89320566937066,-77.03201210403827,2
38.8686107231779,-76.97084320065636,1
38.91680099999999,-77.0286465,3
38.88580756489284,-76.91855113270604,1
38.89740038939998,-77.02708838939996,1
38.90526299999999,-77.048811,3
38.91549454151776,-77.02199695848225,1
38.909563547631045,-77.05048645236897,2
38.905632,-77.01217199999999,1
38.91933,-77.0322645,3
38.947473,-77.0360805,1
38.88623420922101,-77.01243669914732,2
38.922369251519704,-76.97474554113217,1
38.92236299999999,-77.00909399999999,1
38.91283200000001,-77.0859315,1
38.91068100000001,-77.0381775,1
38.903124941875525,-76.98254719797552,1
38.86480831324018,-76.95366845961097,1
38.83242838881871,-76.99088979541315,2
38.89956600000001,-77.04491399999999,1
38.884536,-76.977243,1
38.910375000000016,-77.0424165,1
38.971575,-77.017752,1
38.917933982531586,-77.0061752412235,1
38.899494000000004,-77.0196465,4
38.911518,-77.0166045,1
38.903724000000004,-77.009013,1
38.880324,-76.984686,1
38.899809000000005,-77.02190999999999,2
38.83344574670261,-76.98571608799462,1
38.90856600000001,-77.0159115,1
38.93634660577477,-77.02442173397498,2
38.88591324081984,-77.03187199105076,5
38.907467999999994,-77.0366655,1
38.913210376791476,-77.01898205339806,1
38.8954663104252,-77.03952995930058,1
38.920626,-77.00438249999999,2
38.887596000000016,-77.003541,1
38.90889899999999,-77.0054175,1
38.862961106323475,-76.99586536363876,1
38.91983400000001,-77.009328,1
38.904011999999994,-77.0062995,1
38.90102400000001,-77.032287,1
38.920248000000015,-77.000004,1
38.83075199999999,-76.9990725,1
38.902445518799205,-77.02407688860083,3
38.83522500000001,-77.0075775,1
38.89982945819082,-76.94871107974124,1
38.928554432889634,-77.02978735889087,1
38.86714157725961,-76.94251792470526,2
38.914316914032845,-77.01579004298357,1
38.90799899999999,-77.039829,1
38.882124000000005,-77.029605,3
38.930913000000004,-77.0993775,1
38.898297,-77.029623,1
38.98128775936524,-77.03340259588192,2
38.89594998163719,-77.00517416148966,2
38.911563,-77.0322915,1
38.916999,-77.03649,1
38.884131,-77.00180399999999,1
38.88750261049593,-77.02185261049593,1
38.948727103057635,-77.02189145417218,1
38.93616900000001,-76.9924035,1
38.922201,-76.9832775,1
38.933544389043234,-77.08869788904322,1
38.965104,-77.00211,1
38.947734,-77.067135,3
38.921201999999994,-77.072391,1
38.900690999999995,-77.050125,1
38.93146200000001,-77.07708,7
38.85336000000001,-76.9695255,1
38.935146389029335,-76.97627888902933,1
38.89296312765807,-76.94249696281828,1
38.92944600000001,-77.0202765,1
38.90139685857777,-77.04495741778787,2
38.887634220604596,-77.01997562446256,1
38.92873455453675,-77.02634773992776,3
38.89232100000001,-76.9259745,1
38.90880899999999,-77.0037525,2
38.958381,-77.0714055,1
38.83980449948285,-76.99354125787495,1
38.906172012652384,-77.01221284246196,1
38.875437000000005,-76.932144,1
38.902203000000014,-77.016447,1
38.916117000000014,-77.0675625,1
38.86808400000001,-76.9787505,1
38.983419,-77.0336865,1
38.902860000000004,-76.9899195,1
38.90963700000001,-77.02808399999999,1
38.89754099999999,-77.0061825,2
38.902977206533215,-77.05024813477343,1
38.919103537796936,-77.02493546220305,1
38.90249194404116,-76.98667753291882,1
38.91486599999999,-77.02990199999999,1
38.89714697124989,-76.91497496675066,1
38.914649999999995,-77.01444,1
38.89831499999999,-77.039451,1
38.926467,-77.027562,1
38.903733,-77.0385015,1
38.894103,-77.02756649999999,2
38.94186600000001,-77.02551,1
38.913741000000016,-77.016357,1
38.90506500000001,-77.0593095,1
38.92538402347133,-76.96559933279354,1
38.92353403496675,-77.05265068580898,1
38.890370000000075,-77.03195999999997,1
38.90729138929943,-77.03201138929941,1
38.929023,-77.030046,1
38.887486570370704,-77.0152784296293,1
38.915577000000006,-77.027013,1
38.888221074650616,-77.05017297348955,1
38.912467238759845,-76.99018578907658,1
38.92917600000001,-77.023521,1
38.94305440386958,-77.01244060856386,1
38.92572000000001,-76.9981365,1
38.901140999999996,-77.037057,1
38.92464900000002,-77.0392395,1
38.92564892735711,-76.98067449622432,1
38.86592400000001,-76.9898295,2
38.94080548443978,-77.00372851556021,1
38.891097,-77.0327415,1
38.876858999999996,-77.00133149999999,1
38.920158000000015,-76.9726665,1
38.917944000000006,-76.971645,1
38.89611900000001,-77.023971,3
38.925747,-77.0396805,1
38.961522,-77.028435,3
38.89035899999999,-76.9585905,2
38.925658468811235,-77.00236953118878,2
38.940894000000014,-76.98885299999999,1
38.89752458415129,-76.94705686860956,1
38.89207799999999,-77.0282685,2
38.928528,-77.033628,2
38.905235999999995,-77.05811250000001,1
38.939641900956836,-77.03278386447818,1
38.86198200000001,-76.96124999999999,3
38.92758949334227,-77.03258393630722,1
38.893518,-77.043474,1
38.896464389409296,-77.03370788940929,1
38.96778599999999,-77.0237415,1
38.903913,-77.01893100000001,1
38.90889899999999,-77.0038335,1
38.9071605501074,-77.03857944989262,2
38.91764700000002,-76.9663845,1
38.927268,-77.068863,1
38.937123000000014,-77.024718,1
38.83317215443262,-76.98890850491789,1
38.89372499999999,-77.001858,3
38.886866999999995,-76.9359375,2
38.930220000000006,-77.03275049999999,1
38.93326200000001,-77.057496,1
38.846169,-76.981347,1
38.872926,-76.9689585,1
38.89841544073182,-76.92911855926819,1
38.87554500000002,-76.9644945,2
38.897343000000006,-77.031963,1
38.926638000000004,-76.98820049999999,1
38.884322853854854,-76.99486791591355,1
38.92787500650795,-77.0262050827169,1
38.912751000000014,-77.017833,1
38.906154000000015,-77.0292765,1
38.96546665013977,-77.03645812157198,1
38.895471000000015,-77.003091,2
38.91398359940051,-77.01681943772155,3
38.846907000000016,-76.98030299999999,1
38.89830599999999,-77.0336415,1
38.90104199999999,-77.0472135,2
38.876481000000005,-77.005854,1
38.89782889967876,-77.05153658371205,1
38.86886700000001,-76.948128,2
38.934611999999994,-77.07247199999999,1
38.909493,-76.9326075,2
38.90049300000001,-77.0324265,1
38.93887800000002,-77.02595099999999,1
38.894318999999996,-77.01654599999999,1
38.887181999999996,-76.936707,1
38.93182200000001,-77.0282325,1
38.925107999999994,-76.985298,1
38.869776,-76.97758499999999,1
38.88699299999999,-77.025375,1
38.896119000000006,-77.0090625,1
38.89008000000001,-76.930371,1
38.92775399999999,-77.0258475,1
38.88317699999999,-77.009112,1
38.831012414334694,-77.00145966742316,1
38.920230000000004,-77.000238,1
38.88721799999999,-77.02101449999999,1
38.90199739563306,-76.94260664782699,1
38.931606000000016,-77.032962,1
38.90705400000002,-77.038056,1
38.902543421055434,-77.01379572632193,1
38.892852000000005,-77.0228595,2
38.91253354456999,-77.02969645543001,1
38.952135,-77.0277825,1
38.89999800000001,-76.987935,1
38.899962000000016,-77.040297,1
38.928816,-77.026284,1
38.892078,-77.0131935,3
38.95210800000001,-77.0240925,1
38.879009999999994,-76.9912695,1
38.97501638863748,-77.03647088863745,1
38.963133,-77.0274135,1
38.932347200006106,-77.07262113008714,1
38.93557500000001,-77.0584905,1
38.911158,-76.9331025,1
38.91014100000001,-77.02807499999999,1
38.93411439568271,-76.96217506467038,2
38.959416000000004,-77.085621,1
38.86274700000001,-76.9570875,2
38.90067300000001,-77.031738,1
38.937078000000014,-77.0598135,3
38.983698000000004,-77.042844,1
38.894769,-77.04419399999999,1
38.87653641820867,-76.99771658179132,2
38.92235400000001,-76.9746645,1
38.89695600000002,-77.033394,1
38.85068699999999,-76.99473449999999,1
38.89544911192227,-77.04178813475038,2
38.87846999999999,-76.9311675,1
38.930004,-77.0233815,1
38.982816000000014,-77.026815,2
38.909563547631045,-77.03659945236896,1
38.84411700000001,-76.9731255,1
38.90638799999999,-77.0402745,1
38.90533500000001,-77.042241,1
38.950109999999995,-77.020155,1
38.908614389290236,-77.04939938929023,1
38.901387389363116,-77.02968038936311,1
38.92467264145525,-77.036543494004,1
38.83165199999999,-77.008437,1
38.92847252813456,-77.01946797186542,1
38.904911999999996,-77.049819,1
38.90007,-77.0103045,1
38.918027365185225,-76.94316171885801,1
38.907017999999994,-77.032386,1
38.88149400000001,-76.9239855,1
38.90685600000002,-77.03766449999999,1
38.84289861005391,-77.0005136100539,1
38.975220706628185,-77.0347575,1
38.938950000000006,-77.0285025,2
38.90439000000001,-77.0124465,2
38.884904604447975,-77.0071250393752,1
38.89889672495789,-76.98369699426816,1
38.89041299999999,-77.03196299999999,1
38.91743099999999,-76.9799745,1
38.900195999999994,-77.035113,1
38.909763,-77.0055435,1
38.884085999999996,-76.996521,1
38.87966474231229,-77.00051249200479,1
38.87112269862595,-76.96484130469153,1
38.90130275776193,-77.0260359476695,1
38.903481,-77.017743,2
38.916774000000004,-77.02994699999999,1
38.91259858593721,-77.0180717812752,1
38.89167955756749,-77.01657248560812,1
38.914140389236074,-77.03656988923608,2
38.88754199999999,-77.0139585,1
38.92357799999999,-77.031711,1
38.90250000000001,-76.999482,1
38.91253183053379,-77.01223467321198,1
38.900007000000016,-77.0001435,1
38.955488401752426,-77.00620851706664,2
38.92791600000001,-77.02357049999999,1
38.91898800000001,-76.971834,1
38.873582999999996,-76.9700205,1
38.87427257853456,-76.93336959375276,1
38.879819999999995,-76.9935285,1
38.90375462533679,-77.05812909064217,1
38.887874937817664,-77.04074656749417,1
38.89201494582577,-77.03261827319967,1
38.899539000000004,-76.944501,1
38.92068900000001,-77.077044,1
38.90126555618105,-77.03952894381895,1
38.875068,-76.932648,1
38.964933,-77.02770149999999,2
38.925515723650356,-76.98379916949315,1
38.914694999999995,-77.031549,1
38.958327,-77.01993,1
38.91625200000001,-76.97921849999999,1
38.87319600000001,-76.97421,2
38.89873800000001,-77.0300055,1
38.93379300000001,-77.0571045,1
38.913489,-77.088465,1
38.845359,-76.9877685,1
38.91145485161108,-77.02401581662764,2
38.89511999999999,-76.949154,1
38.93731428370277,-76.99064917170136,1
38.94429600000001,-77.09494049999999,1
38.910050155892385,-77.02811723961692,1
38.93680800000001,-77.0592015,1
38.911048546100574,-77.03202745389943,1
38.90343792306534,-77.06607060228544,2
38.935773,-77.08773599999999,1
38.892195000000015,-76.91059349999999,1
38.90659500000001,-77.0504985,1
38.912138999999996,-77.045355,1
38.911122000000006,-77.047704,1
38.960027999999994,-77.03243549999999,1
38.84516238595383,-77.00320661404618,1
38.90525400000001,-77.054751,1
38.898441,-77.023962,1
38.8998,-77.015106,1
38.90650500000001,-77.0355135,2
38.91334499999999,-77.0394735,1
38.88765000000001,-76.936284,1
38.952207000000016,-77.00233949999999,2
38.917557000000016,-77.022153,1
38.8859381531776,-77.03193633856948,1
38.845224,-76.996827,1
38.94501600000001,-77.086458,1
38.905641,-77.02704449999999,1
38.932379999999995,-77.02972199999999,1
38.938896,-77.025177,1
38.90117699999999,-77.0270445,1
38.912319,-77.0273235,1
38.90345400000001,-77.032395,1
38.94308814064538,-77.08211661141178,1
38.92159800000002,-77.0404365,1
38.943161999999994,-77.0820435,1
38.90645927601369,-77.0385441936406,1
38.89950300000001,-77.0397795,1
38.887614000000006,-76.999491,1
38.94169500000001,-77.0769,1
38.88756000000001,-77.015205,1
38.89905300000001,-76.9904955,1
38.89402013248976,-77.02402449092854,1
38.92706100000001,-77.03275049999999,1
38.908566000000015,-77.028093,1
38.958762388798526,-77.00632088879851,1
38.91099600000001,-77.029893,1
38.885687337145,-77.03205204928331,1
38.86126200000001,-76.969773,1
38.94641100000001,-77.02289999999999,1
38.95362900000001,-77.00938649999999,1
38.95576199999999,-77.0281785,1
38.88706499999999,-77.0502015,1
38.89049146255576,-76.93285023688367,1
38.856960000000015,-76.97350349999999,1
38.931993000000006,-77.028534,1
38.88756900000001,-77.031954,1
38.96199900000001,-77.0198805,1
38.875833,-77.001102,1
38.91723529315235,-76.96363458390717,1
38.842029,-77.000328,1
38.908502999999996,-77.03227799999999,1
38.92222799999999,-77.0900535,1
38.86219800000001,-76.99520249999999,1
38.93673451961012,-77.05927498038989,1
38.92001400000001,-76.958496,1
38.905362,-77.0630175,1
38.93654699999999,-77.07312449999999,1
38.85812100000001,-76.98212099999999,1
38.95826320965272,-77.01623770375207,1
38.934495,-77.0222655,1
38.843388000000004,-76.9975875,1
38.915739,-77.0268195,1
38.91543300000001,-77.0361525,1
38.92448744152056,-77.04006367361912,1
38.883503003835244,-77.03193761641413,1
38.917700999999994,-76.973445,1
38.82770099999999,-77.0002605,1
38.90345400000001,-77.01942149999999,1
38.89201205808558,-77.02507794622178,1
38.89486043707048,-77.00377209118095,1
38.945519999999995,-77.096772,1
38.88967500000001,-76.9134735,1
