latitude,longitude,accident_count
38.91663,-76.98105,1
38.88866699999999,-76.98077550000001,1
38.900262389370965,-77.04175838937097,1
38.89201484083895,-77.01526457302188,1
38.86695,-76.9849425,4
38.86166700000001,-76.958604,1
38.8594898808109,-76.96010508541873,5
38.90160900000001,-77.0398335,1
38.847222000000016,-76.980717,3
38.925962999999996,-77.026032,1
38.832928200382476,-76.98638630987327,2
38.839729445859135,-76.97764620566038,3
38.86309800000001,-76.991373,1
38.873007,-76.972194,1
38.90861177845591,-76.92959458129403,1
38.908242,-77.01088949999999,1
38.92775400000001,-77.072022,1
38.874555000000015,-76.9718745,3
38.92555800000002,-76.9657005,1
38.93293075552038,-77.0238668486951,1
38.931402389064466,-77.09112788906448,1
38.89373801429876,-77.05186905719506,1
38.88811799999999,-76.951098,1
38.902761,-77.003046,1
38.86677,-76.985091,1
38.86219800000001,-76.99520249999999,2
38.94555600000001,-77.088663,1
38.918124000000006,-77.04193049999999,1
38.876409,-77.019867,1
38.87585100000001,-76.9607595,1
38.961486,-77.0296905,1
38.89973555775713,-77.02302744224286,1
38.879559,-77.006421,1
38.912823,-77.0347575,1
38.914649999999995,-77.01444,1
38.908998,-77.0451525,1
38.89746,-77.0090625,1
38.887371,-77.028543,3
38.89943099999999,-77.014062,1
38.91572099999999,-77.03685899999999,1
38.941857000000006,-77.036472,1
38.908899000000005,-77.0045715,1
38.891097,-77.0327415,3
38.937211739502715,-76.97784225580557,3
38.928807000000006,-77.03679149999999,1
38.845314,-77.003109,1
38.91803253890119,-77.0320274610988,1
38.90823135353724,-77.00680035359572,1
38.89402013248976,-77.02402449092854,1
38.87235900000002,-77.0085315,1
38.831553000000014,-77.0072085,1
38.90125655619032,-77.02815744380969,1
38.90281066030723,-76.99020894075126,1
38.90821500000001,-76.9788585,1
38.93482800000001,-77.072895,1
38.91651300000001,-77.022081,1
38.90102400000001,-77.03275049999999,1
38.911049999999996,-76.9983525,1
38.900007000000016,-77.034033,5
38.955185618340366,-77.03346401397351,1
38.94102000000001,-77.06169,1
38.927322,-77.1041115,1
38.914133961198424,-77.01716141614573,1
38.966418000000004,-77.02884,2
38.93819400000001,-77.060043,1
38.896884,-76.954509,3
38.895660876504316,-76.95741120263088,1
38.87878499999999,-76.990014,1
38.87320500000001,-76.93499249999999,2
38.915603999999995,-76.985226,2
38.923659000000015,-76.96341,1
38.949678000000006,-77.080401,1
38.83210199999999,-76.987323,1
38.904129548737856,-77.01813662721221,1
38.902176,-77.039838,1
38.915847000000014,-77.0222115,9
38.84477061007267,-76.99345311007266,2
38.912655389251995,-77.01523988925199,1
38.98047150000001,-77.0234895,2
38.892087000000004,-77.0466915,1
38.89908,-76.9743945,1
38.897208000000006,-77.022954,1
38.93643,-77.0372685,1
38.901015,-77.02855199999999,1
38.91203999999999,-77.051385,1
38.897559,-77.039757,2
38.94973200000001,-77.029704,2
38.946428999999995,-76.9952115,1
38.89871438938752,-76.9317108893875,2
38.91579300000001,-77.0550255,2
38.90355300000002,-77.027553,1
38.89639752709228,-76.95587200892092,6
38.95850700000001,-77.07714299999999,1
38.89245600000001,-77.0031585,1
38.903659553714725,-77.03465544628529,1
38.90223900000001,-77.03694899999999,3
38.95578900000001,-77.0046435,1
38.930229000000004,-76.97365649999999,1
38.89201205808558,-77.02507794622178,2
38.941119000000015,-77.02776899999999,1
38.902266,-77.010363,1
38.966139,-77.0766345,1
38.90129399999999,-76.988304,2
38.90099699999999,-77.030352,2
38.89449034388776,-77.04532660323262,1
38.83089849810333,-76.98898990402786,3
38.924757,-77.029713,1
38.95822799999999,-77.02637849999999,1
38.909115000000014,-77.0633955,1
38.96840700000001,-77.0271525,1
38.906739,-76.979052,2
38.89341000000002,-76.9507785,4
38.87819999999999,-76.989744,1
38.93817796093056,-76.96737024210134,1
38.937078000000014,-77.0598135,1
38.93311800000001,-77.024142,3
38.916657000000015,-76.980474,1
38.93325300000001,-77.0262795,3
38.924586000000005,-77.03600399999999,3
38.902643999999995,-77.039442,1
38.914140389236074,-77.03656988923608,1
38.965356000000014,-77.0031405,1
38.95077599999999,-77.0369355,3
38.90889899999999,-77.0054175,1
38.91556799999999,-77.00917499999998,1
38.89951648365439,-76.97916544083093,1
38.898567000000014,-76.91881049999999,2
38.90169900000001,-76.9808205,1
38.900245778441295,-76.98555647946789,2
38.8547443019807,-76.96557900497761,4
38.897324213120925,-77.04346931598093,1
38.843864999999994,-76.994496,1
38.916837000000015,-77.0242275,1
38.93275799999999,-77.02688699999999,1
38.965104,-77.00211,1
38.909322,-77.034204,1
38.95145099999999,-77.00922899999999,1
38.861909999999995,-76.9619295,3
38.89274399999999,-77.0211675,1
38.903895000000006,-76.94264249999999,1
38.918529000000014,-76.971474,2
38.96505785184522,-77.02975942345634,1
38.88693000000001,-76.9558725,1
38.906667,-77.036976,2
38.88750261049593,-77.02185261049593,1
38.892870000000016,-76.999329,2
38.923479000000015,-77.05259099999999,1
38.900060999999994,-77.0383755,1
38.876463,-76.9937625,2
38.914379999999994,-77.046174,1
38.921175000000005,-77.0369175,1
38.903931,-77.0516505,1
38.914389,-77.0465115,1
38.861372244002226,-76.9498644960725,1
38.90147400000001,-77.0419485,1
38.90216699999999,-77.03241299999999,2
38.901933000000014,-76.988304,3
38.89606499999999,-76.9479525,1
38.90040300000001,-76.997394,2
38.90250899999999,-77.018931,1
38.928402000000006,-77.0228865,1
38.899647000000016,-77.0156685,1
38.86327800000001,-76.9938435,1
38.87661600000001,-76.964895,3
38.88484541668731,-76.93206001773484,1
38.95621200000001,-77.0363685,4
38.91427200000001,-77.0335425,1
38.91898800000001,-76.971834,3
38.942567999999994,-77.03299799999999,1
38.87376299999999,-77.0058675,1
38.907962999999995,-77.0638725,1
38.943567,-77.077809,1
38.89583999999999,-77.0227245,1
38.917719000000005,-76.9766985,1
38.93973299999999,-77.024943,1
38.93573700000002,-77.0589495,1
38.887596,-76.977234,1
38.959146000000004,-77.022423,1
38.90122652663111,-76.94087699758896,1
38.890161000000006,-76.9381155,2
38.91324648046994,-76.99228785647921,2
38.935665,-77.11287300000001,1
38.943162,-77.072418,1
38.923677,-76.992228,1
38.82382469276839,-76.99808708122507,2
38.96751599999999,-77.02640099999999,1
38.90123855620885,-77.01223644379114,1
38.914144072012725,-76.97514982521513,2
38.87927100000001,-77.01520049999999,1
38.91539700000001,-77.008518,1
38.89479938942944,-77.01623888942943,2
38.93350860743258,-77.05739426054359,3
38.90255400000001,-77.02808399999999,1
38.892087000000004,-77.02190999999999,1
38.911992716915485,-76.98904819973808,1
38.90032200000002,-76.92237899999999,3
38.923722,-77.0520195,1
38.89963238937961,-77.0435178893796,1
38.93843699999999,-77.062968,1
38.892087000000004,-77.031954,6
38.902248000000014,-77.0182695,1
38.907062999999994,-77.01057899999999,1
38.85915600000001,-76.991706,1
38.91877199999999,-77.049252,2
38.887541999999996,-77.013963,1
38.85774057413652,-76.984584373631,1
38.89926,-77.003793,1
38.90635003233489,-76.98719659444953,1
38.886615000000006,-76.9218075,1
38.91621611991578,-77.0219841625693,1
38.93980500000001,-76.9885515,1
38.900205,-76.981815,2
38.89107338946363,-77.00596988946361,3
38.89863,-77.0221935,1
38.911347000000006,-77.029848,1
38.87980200000001,-76.926942,2
38.96150399999999,-77.0203755,1
38.913903000000005,-77.0241465,1
38.91500099999999,-77.0551425,1
38.938455000000005,-77.024862,1
38.917827859140665,-77.05518445315661,1
38.89485977662792,-77.00343541208149,1
38.92293000000001,-77.074047,1
38.903516999999994,-77.0469075,3
38.924172,-77.022522,1
38.90138738936267,-77.02814138936266,3
38.96507700000001,-77.02794899999999,1
38.90533500000001,-77.042241,2
38.88506699999999,-77.010813,1
38.89936800000001,-77.02779149999999,2
38.935205999999994,-77.055408,1
38.89860497825096,-76.93243679264798,1
38.899809000000005,-77.02190999999999,1
38.884904604447975,-77.0071250393752,2
38.87846999999999,-76.9311675,2
38.900574000000006,-76.9797765,1
38.917332000000016,-76.9724505,1
38.905659000000014,-77.02961400000001,1
38.874987000000004,-77.0061915,1
38.917035,-77.0471685,1
38.901500999999996,-76.999734,4
38.88764428357792,-77.00194850427508,1
38.91664800000001,-77.0361075,1
38.92458449560206,-77.03228604025698,1
38.90270138934711,-77.0296893893471,1
38.901393000000006,-77.0259915,1
38.89929599999999,-77.0470965,1
38.859273,-76.968495,1
38.959227,-77.068044,1
38.94795367975868,-77.07881109713485,1
38.916495,-77.0293215,1
38.982158999999996,-77.026977,1
38.91803253890119,-77.02711796109881,1
38.90488500000001,-77.031693,2
38.942109000000016,-77.017113,1
38.92581899999999,-77.032611,1
38.83254270818847,-77.01416536761299,1
38.90252699999999,-77.05072982017947,1
38.90355300000002,-76.9486995,1
38.95209,-77.013018,1
38.87881200000001,-76.931298,1
38.95137,-77.097411,1
38.935215,-77.03683649999999,1
38.966553,-77.0035455,1
38.910180726849546,-77.04399442129524,1
38.92507339002879,-77.02273234164267,1
38.884878000000015,-77.034573,1
38.905101000000016,-77.0660415,2
38.917809000000005,-77.02092449999999,1
38.82401999999999,-77.0007735,1
38.90015977683501,-77.04355051563316,1
38.949723000000006,-77.02713,1
38.903741999999994,-77.04881999999999,1
38.89003500000001,-76.9258665,1
38.92464900000002,-77.0392395,1
38.93435099999999,-77.0584185,1
38.934324000000004,-77.01939,1
38.930661000000015,-77.0044545,1
38.905776,-76.9949325,2
38.969018235790074,-77.02739377806367,1
38.84031561003242,-77.00050461003241,1
38.924514000000016,-77.029938,1
38.89754099999999,-77.0061825,2
38.88761400000001,-76.9961655,3
38.92323615061036,-77.06417096145319,1
38.952207000000016,-77.00233949999999,1
38.912328,-76.995612,1
38.89376999999999,-76.9911075,1
38.89557338942181,-77.0296983894218,1
38.92235400000001,-76.952034,1
38.955942000000015,-77.09051249999999,1
38.91693599999999,-76.955067,3
38.89265399999999,-76.9514805,1
38.930661000000015,-77.0732685,1
38.91038399999999,-76.98490199999999,1
38.915775,-77.0094945,1
38.889486000000005,-76.9277745,2
38.940787484421215,-76.9901565155788,1
38.887495570361445,-77.02428742963858,1
38.87282102697382,-76.9688669640069,1
38.844054,-76.99327199999999,2
38.92939200000001,-76.97601,1
38.90125655619032,-77.03371494380968,1
38.913246000000015,-77.04904499999999,1
38.90499299999999,-77.0613165,1
38.906406000000004,-77.041125,1
38.87639999999999,-76.964427,1
38.92279500000001,-77.05555199999999,1
38.91835800000001,-77.0177205,1
38.956346999999994,-77.018148,1
38.904165000000006,-77.0219145,1
38.91278700000001,-77.00940899999999,1
38.91000600000001,-76.935402,1
38.88208330822486,-76.95866929781941,2
38.910033,-77.031666,1
38.90293199999999,-77.02402049999999,1
38.96337600000001,-77.03604899999999,1
38.90286900000001,-77.0398335,1
38.905632,-76.996962,1
38.964168,-77.0282505,1
38.973825000000005,-77.0182875,1
38.95083497776012,-77.02733825712015,1
38.87838,-76.9836555,1
38.925747,-76.976766,1
38.89435499999999,-77.026014,1
38.925647999999995,-77.0327775,1
38.941929000000016,-77.023341,2
38.9071605501074,-77.04671994989262,1
38.959578006882886,-77.08519358472577,1
38.917584000000005,-76.96470599999999,1
38.903741999999994,-77.03654399999999,2
38.87878499999999,-76.9612185,3
38.90525400000001,-77.050116,1
38.875212000000005,-76.9677255,1
38.90014200000002,-76.983363,2
38.922471,-76.9936725,1
38.88143099999999,-77.0280975,1
38.92100783004379,-77.02212823097452,1
38.89740938939999,-77.04175838939997,2
38.90798438929844,-77.03463038929843,1
38.90022790624092,-76.98337731770681,1
38.925782999999996,-76.9647825,1
38.896983000000006,-76.952142,2
38.976498,-77.02053749999999,1
38.917557000000016,-77.0315895,1
38.90023631037806,-76.98836945925493,1
38.94965100000002,-76.992435,1
38.94923700000001,-77.065893,1
38.90962800000001,-77.049342,1
38.88567900000001,-76.997709,1
38.90358900000001,-77.0420115,1
38.86543800000001,-76.9892445,1
38.91242700000001,-77.016348,1
38.90111400000001,-76.98537449999999,1
38.900394000000006,-76.9881195,1
38.926845000000014,-76.98073500000001,1
38.91575700000001,-77.05476,1
38.89213538945018,-77.01368738945017,1
38.89208700000002,-77.033655,2
38.940129000000006,-77.02152749999999,1
38.83630500000001,-76.98407399999999,1
38.910507837298866,-76.98564830842133,2
38.896056000000016,-76.92668549999999,1
38.90396138933802,-77.048877389338,1
38.913543000000004,-77.027031,1
38.890370000000075,-77.03195999999997,2
38.829128247388994,-76.99843497383692,1
38.90583000000001,-77.066172,1
38.843148947770956,-76.99888933555224,1
38.948666001252654,-77.01521461166064,2
38.89884038938357,-77.03369888938356,1
38.90563199999999,-76.99696200000001,1
38.87651700000001,-77.01759,1
38.89958399999999,-77.04171000000001,1
38.90018700000002,-76.991535,1
38.86854300000002,-76.9585635,1
38.82824099999999,-77.003379,1
38.84653800000001,-76.982355,1
38.89214438945546,-77.03951738945545,1
38.904191999999995,-76.924314,1
38.900195999999994,-76.996143,1
38.882565,-76.9955085,1
38.83518594228543,-77.00707427882362,1
38.91135600000001,-77.0455755,1
38.90133000000001,-77.03196299999999,2
38.97995400000001,-77.06120175000001,1
38.925036000000006,-77.0357025,1
38.83606896667578,-76.98237210610476,1
38.90088900000001,-77.0519925,1
38.90345400000001,-77.032395,1
38.90919600000001,-77.057244,1
38.9251375087408,-76.96531530495183,1
38.90171699999999,-76.98231,1
38.905317,-77.033439,1
38.931228000000004,-77.001003,1
38.95100099999999,-77.036841,1
38.93462099999999,-77.0331825,1
38.846655,-76.9799925,2
38.91942,-76.978314,1
38.896464389409296,-77.03370788940929,1
38.907467999999994,-77.0094675,1
38.907207,-77.000013,1
38.90943899999999,-77.0322375,1
38.920698000000016,-76.979295,1
38.88389699999999,-76.991805,1
38.918529488862255,-77.04803892434094,1
38.910923999999994,-77.06540249999999,1
38.83139999999999,-77.00773949999999,2
38.960802,-77.0695065,1
38.90844000000001,-77.042349,1
38.8923629793765,-76.95130296673452,1
38.90602799999999,-77.0504895,1
38.905227,-77.0699025,1
38.932659,-76.988682,1
38.90112300000001,-77.0235795,1
38.91018600000001,-76.99980599999999,1
38.893958999999995,-77.0224905,1
38.852811,-76.970421,1
38.94287772591445,-77.0251833485383,1
38.912467238759845,-76.99018578907658,1
38.89344038944282,-77.02198088944282,1
38.899341,-76.9792905,1
38.82490200000001,-77.006241,1
38.897737602134704,-77.01887361059994,1
38.927115000000015,-77.1052905,1
38.885031,-76.9298535,1
38.907702,-77.0387985,1
38.90894399999999,-77.06430449999999,1
38.891835000000015,-76.9971015,1
38.890116000000006,-76.9298625,1
38.9256333891258,-76.99622738912578,1
38.902131,-76.9881465,1
38.91549454151776,-77.02199695848225,1
38.920608000000016,-77.0216265,1
38.915414999999996,-77.0203935,1
38.89785599999999,-77.05144349999999,1
38.91615300000001,-77.049657,1
44.64261137246811,-67.76396304815626,1
38.90287762086846,-77.02410710380207,1
38.911068,-77.050674,1
38.827349999999996,-77.000184,1
38.911283999999995,-77.0030325,1
38.956230000000005,-76.99069349999999,1
38.913408000000004,-77.0438655,1
38.925107999999994,-76.985298,1
38.873530265823305,-76.9779002114834,1
38.940714000000014,-76.9902345,1
38.960612999999995,-77.0850225,1
38.95664400000001,-77.023827,1
38.867076,-76.985406,1
38.861919,-76.9590045,1
38.93810400000001,-76.9944915,1
38.921895000000006,-76.98146849999999,1
38.87283600000001,-76.9748175,1
38.92001400000001,-76.958496,1
38.900276869052284,-77.03513841598786,1
38.948296761362826,-77.03277949612223,1
38.86144200000001,-76.9935555,1
38.913066000000015,-76.9374765,1
38.908845000000014,-76.9982265,1
38.927610000000016,-77.0267385,1
38.92800600000001,-76.9789845,1
38.919726,-77.02154999999999,1
38.95438162725952,-77.01363854254679,1
38.905371,-77.039001,1
38.926232999999996,-77.102892,1
38.896119,-77.003514,1
38.89443600000001,-77.0046885,1
38.94308692768742,-77.07710684339591,1
38.93427,-77.0347305,1
38.961017999999996,-77.0733135,1
38.90587500000001,-77.0241645,1
38.853261,-76.9729905,1
38.905677,-77.0503365,1
38.932085473782536,-77.03651229551745,1
38.902770000000004,-77.0629725,1
38.92025699999999,-77.0321115,1
38.878919999999994,-76.962744,1
38.89739192420487,-77.02814985153441,1
38.856627,-76.99637249999999,1
38.928681,-77.03648100000001,1
38.89785599999999,-76.94708849999999,1
38.886021,-76.95545849999999,1
38.89594998163719,-77.00517416148966,1
38.92902299999999,-77.065254,1
38.847195,-76.980159,1
38.859300000000005,-76.99520249999999,1
38.900195999999994,-77.01290999999999,1
38.893563,-76.9949505,1
