latitude,longitude,accident_count
38.91226499999999,-77.0219235,1
38.97445196682193,-77.01791988053827,1
38.91307499999999,-77.0388255,1
38.89047600000001,-76.9529835,1
38.93306400000001,-76.9961835,1
38.92276799999999,-76.99221,2
38.914389,-77.0465115,1
38.957242018635974,-77.07119556988486,2
38.84497727709811,-76.99745781843248,1
38.917854000000005,-77.0263515,1
38.88317699999999,-77.009112,6
38.917314000000005,-77.0418945,1
38.90040300000001,-76.997394,1
38.90623499999999,-76.99836599999999,1
38.82137663435433,-77.00127813411744,1
38.896578000000005,-77.0094855,1
38.858139079379676,-76.98490298683866,3
38.926755000000014,-77.0537745,1
38.856168,-76.98698999999999,1
38.885220000000004,-76.975578,1
38.916747000000015,-76.9932765,1
38.956950000000006,-77.016312,1
38.94207299999999,-77.03676899999999,1
38.91253354456999,-77.02969645543001,1
38.941506000000004,-77.0189535,1
38.89785599999999,-76.94708849999999,1
38.92251038915461,-77.00062838915461,1
38.90560500000001,-77.005872,1
38.90043,-76.995846,1
38.89614938941382,-77.03201138941381,3
38.91898800000001,-76.971834,5
38.895228,-76.948533,3
38.965356000000014,-77.0031405,1
38.89936800000001,-77.02779149999999,1
38.90399400000001,-77.031594,1
38.926512,-77.0300415,1
38.94557399999999,-77.0647455,1
38.878776000000016,-77.023485,1
38.88753933056877,-77.00348289589962,1
38.93982299999999,-76.97358,3
38.89439999999999,-77.00076899999999,1
38.90377238933877,-76.97903738933876,1
38.846844000000004,-76.996503,1
38.93325300000001,-76.97988,3
38.902095,-77.0219235,1
38.901795540844326,-76.92088757962728,1
38.90448000000001,-77.016483,1
38.958327,-77.01993,1
38.892087000000004,-77.02190999999999,1
38.920959652376744,-77.0352134413226,2
38.93311800000001,-77.024142,1
38.914353000000006,-77.0419035,1
38.92003634240391,-77.02198829906057,1
38.903741999999994,-77.031972,1
38.90270138934711,-77.0296893893471,1
38.873304,-76.991679,2
38.884085999999996,-76.994973,3
38.92043699999999,-77.0155875,1
38.95282650299682,-77.02764449700317,1
38.939841,-77.06147849999999,2
38.84362145136785,-76.99418060675585,1
38.888658,-76.9949505,1
38.897154,-77.032269,1
38.93114700000001,-77.0238,2
38.93517026926782,-77.05462032724174,1
38.95332379468916,-76.98840160315862,4
38.884653000000014,-76.920237,1
38.902203000000014,-77.027841,1
38.93909400000001,-77.086854,2
38.898044999999996,-77.052393,1
38.94968700000001,-77.0667255,1
38.884759573177824,-77.02197892682217,3
38.870577,-76.9627935,3
38.95517699999999,-77.0087295,1
38.92303799999999,-77.010687,1
38.984553000000005,-77.03672399999999,1
38.925387,-76.9967685,1
38.87647200000001,-76.9915035,1
38.89373801429876,-77.05186905719506,3
38.961039427144534,-77.07339635162555,1
38.892087000000004,-77.03946450000001,1
38.91145499999999,-76.93530299999999,1
38.91743099999999,-76.9799745,2
38.944017,-76.990482,1
38.95441199999999,-77.03604899999999,1
38.95219800000001,-77.00963399999999,1
38.846385,-76.999833,2
38.827619999999996,-77.0123205,2
38.91078000000002,-77.021658,1
38.89965599999999,-77.019255,2
38.892029610542586,-77.05021838945741,1
38.93253300000001,-76.991004,1
38.84653800000001,-76.982355,2
38.92850100000001,-77.02767899999999,1
38.94981167230083,-77.07581748821714,1
38.924363424055585,-76.98654789367781,1
38.894580000000005,-77.0020335,1
38.9002664058417,-76.97911224350501,1
38.90962800000001,-77.02704,3
38.92881600000001,-77.02274249999999,3
38.91841069327255,-76.99249905888836,1
38.912796000000014,-77.03239049999999,1
38.85774057413652,-76.984584373631,1
38.870681201301736,-76.96889702114142,1
38.90254499999999,-77.02963199999999,1
38.829375,-77.000265,2
38.93957077490023,-76.98024225099775,1
38.881908,-77.028372,1
38.955488401752426,-77.00620851706664,1
38.874569302326265,-77.01057591941368,1
38.95477199999999,-77.0113575,3
38.86983900000001,-76.939911,4
38.884725,-76.957002,1
38.902860000000004,-76.9899195,2
38.907962999999995,-77.006286,1
38.97995400000001,-77.06120175000001,1
38.93341352303704,-77.08628397696296,1
38.940732,-76.9996755,1
38.8686107231779,-76.97084320065636,1
38.93246099999999,-77.030073,2
38.864576543734564,-76.95434588270203,1
38.89209600000001,-77.0417325,3
38.89507499999999,-76.99284899999999,1
38.94564600000001,-77.031171,1
38.932119,-77.0310405,1
38.909898,-77.0441715,2
38.91942900000001,-77.0322825,1
38.94960834375171,-77.06493657181754,1
38.91476740690842,-76.98785958035093,1
38.887486570370704,-77.0152784296293,2
38.95115269184754,-77.07467892694547,1
38.919140999999996,-77.03649449999999,1
38.897559,-77.039757,4
38.891718,-76.92587999999999,1
38.97075938867765,-77.03647988867763,2
38.83032,-77.00337,1
38.909628,-77.009004,2
38.899449000000004,-77.02215749999999,1
38.923937281495064,-76.9879638565116,2
38.94826499999999,-77.0206635,1
38.910492000000005,-77.047029,1
38.96765099999999,-77.02776899999999,2
38.862189,-76.992786,1
38.876463,-77.00927399999999,1
38.92921200000001,-77.0244525,1
38.88756000000001,-77.015205,1
38.92556700000001,-76.98075299999999,1
38.91324648046994,-76.99228785647921,1
38.97387000000001,-77.012784,2
38.90776500000001,-77.047776,1
38.884878000000015,-77.034573,2
38.905055999999995,-77.067837,1
38.905101000000016,-77.0660415,1
38.96666999999999,-77.0337945,1
38.950424999999996,-76.98983849999999,1
38.90219400000001,-77.034942,2
38.89753200000001,-77.02518599999999,1
38.92897345148229,-77.02331757008115,1
38.90130709994071,-76.98666881709777,3
38.86415099999999,-76.976928,1
38.925747,-77.02704,1
38.93686199999999,-77.0300055,1
38.863989000000004,-76.9551615,1
38.94174000000001,-77.0757255,1
38.915379,-77.02020449999999,2
38.902185,-77.037354,1
38.935215,-77.03683649999999,1
38.89986697913787,-77.02814079589015,1
38.93821199999999,-77.0364405,1
38.95726500000001,-77.02817399999999,1
38.899899000000005,-76.939461,1
38.956111701822756,-77.07041740116246,1
38.90825100000001,-77.0852295,1
38.917845,-76.97417399999999,1
38.851927200000006,-76.96195065,1
38.89544911192227,-77.04178813475038,1
38.900195999999994,-77.013684,1
38.88750261049593,-77.02185261049593,1
38.93841900000001,-77.0324175,1
38.89039500000001,-76.9374495,1
38.898684,-77.0195835,1
38.8998753893779,-77.02709738937789,1
38.89871566897873,-76.93156454245921,1
38.89691086491986,-76.97709421798267,1
38.91723529315235,-76.96363458390717,2
38.92886999999999,-77.032431,1
38.864754000000005,-76.989591,2
38.95101,-77.019624,4
38.90507400000001,-77.067081,1
38.866923000000014,-76.9843665,1
38.901635999999996,-77.0285655,1
38.906964000000016,-77.005467,3
38.932056399003756,-76.95953315353115,1
38.931228000000004,-77.001003,1
38.8547443019807,-76.96557900497761,1
38.922957,-77.0292405,1
38.886731999999995,-77.01448049999999,1
38.88197099999999,-76.98883049999999,1
38.93507100000001,-77.0477355,1
38.84053500000002,-76.988259,1
38.918027365185225,-76.94316171885801,1
38.89956599999999,-77.050134,1
38.94166799999999,-77.0356485,1
38.901230999999996,-77.05162349999999,3
38.94236100000001,-77.007942,1
38.914083,-77.0392845,1
38.89461581410097,-76.94248850602088,1
38.86166700000001,-76.958604,1
38.83492799999999,-76.991265,1
38.856663,-76.98294899999999,3
38.949489,-77.06935349999999,1
38.898144,-77.008194,1
38.90555366710359,-77.06124605151318,1
38.864259000000004,-76.989843,1
38.89402013248976,-77.02402449092854,1
38.95533900000001,-77.02720649999999,1
38.97887399999999,-77.0262075,1
38.90031300000001,-77.0222205,1
38.90956354763104,-77.03856595236896,1
38.87661600000001,-76.964895,1
38.96392902602876,-77.03349043150529,1
38.95529400000001,-77.02942949999999,1
38.906577,-77.042016,1
38.84434200000001,-76.978647,1
38.907702,-77.00467499999999,1
38.944782,-77.07792599999999,1
38.94734699999999,-77.03081999999999,1
38.892537000000004,-77.03663399999999,1
38.91290312680789,-77.01994513673154,1
38.903680000000065,-76.94241999999997,3
38.8216589364864,-77.00527428433196,1
38.876463,-76.992642,1
38.892852000000005,-77.0228595,1
38.94186600000001,-77.02551,1
38.8936298167321,-77.00357996018792,1
38.904326999999995,-77.0202315,1
38.89444499999999,-76.915044,1
38.86018408934696,-76.98793635848227,1
38.945070000000015,-77.036472,1
38.93954400000001,-77.08432499999999,1
38.89318500000002,-76.985766,1
38.89039500000001,-76.935123,1
38.926638,-76.99634999999999,1
38.88724500000001,-76.994703,1
38.902275,-77.01917399999999,1
38.87761499999999,-77.0171625,1
38.85184799999999,-76.983408,1
38.91930300000001,-77.021577,1
38.90287762086846,-77.02410710380207,1
38.909563547631045,-77.01223645236895,1
38.855772,-76.986612,1
38.892825000000016,-76.909761,2
38.869956,-76.9391955,1
38.962350000000015,-77.010714,1
38.8763519021476,-77.01058431951644,1
38.90207699999999,-77.043915,1
38.94470100000001,-77.0305455,1
38.91419100000002,-77.0144445,2
38.92267799999999,-76.989312,1
38.89207799999999,-77.0282685,1
38.905686,-76.988412,1
38.930769,-77.056551,1
38.86664400000001,-76.9891725,1
38.900060999999994,-77.0383755,1
38.83187699999999,-76.9950135,1
38.912328,-76.995612,2
38.904831,-77.049108,1
38.926007999999996,-76.98362399999999,1
38.903310000000005,-77.030019,2
38.90880899999999,-77.0037525,2
38.96076600000001,-77.0848875,1
38.963133,-77.0274135,1
38.95513199999999,-77.0694345,1
38.90043,-77.001651,2
38.94454935648149,-77.09539847922832,1
38.898432000000014,-76.96993499999999,1
38.91704692525963,-77.00061985087362,2
38.89998,-77.03042444102428,1
38.83522500000001,-77.0075775,1
38.905944037508384,-77.06290488184128,1
38.92620355530101,-77.012217472654,1
38.90086200000002,-77.02398000000001,1
38.88221324091673,-77.02629245891525,1
38.946726,-77.0650065,1
38.867354154119525,-76.98303544459472,2
38.899709611434254,-77.01627847168996,1
38.907826549421095,-77.04351595057891,1
38.89299600000001,-76.9447575,1
38.89332000000002,-76.9366845,1
38.909412,-77.080698,1
38.97385801324845,-77.02828296859668,1
38.889459000000016,-76.9185765,1
38.942199000000016,-77.02614,1
38.85493500000001,-76.9895595,1
38.905686,-77.06302649999999,1
38.961522,-77.028435,1
38.90863189751343,-77.02708887850503,1
38.97478799999999,-77.0198535,1
38.90570672738389,-77.01623054662535,1
38.905434000000014,-77.022153,1
38.882700000000014,-76.992642,1
38.89740038939998,-77.02708838939996,1
38.91562575403951,-77.02402802297571,1
38.90987100000001,-77.0322825,1
38.949929999999995,-77.0294385,1
38.919591,-77.0413275,1
38.900214000000005,-77.0284485,1
38.84589,-76.996413,1
38.8811846104333,-76.9854341104333,1
38.870847,-76.9445595,1
38.89209938945298,-77.00357138945297,1
38.895444,-77.0157315,1
38.95083497776012,-77.02733825712015,1
38.9529,-77.0752035,1
38.97010800000001,-77.027553,1
38.934387000000015,-77.066739,1
38.964168,-77.0282505,1
38.93337,-77.023557,1
38.901140999999996,-77.037057,1
38.885571,-77.0186745,1
38.85198299999999,-76.971267,1
38.914244999999994,-77.0457375,1
38.920860000000005,-76.959549,1
38.942766000000006,-77.06232,1
38.898099,-77.041179,1
38.900195999999994,-77.01290999999999,1
38.905362,-77.01477299999999,1
38.907288000000015,-77.00917499999998,1
38.96302328143556,-77.07146979550237,1
38.892888,-76.918572,1
38.90144699999999,-76.9759785,1
38.94300899999999,-76.98806549999999,1
38.909563547631045,-77.03659945236896,1
38.94750900000001,-77.077692,1
38.88765908743693,-77.00294426715254,1
38.91636195156054,-76.98325182318608,1
38.895656680445434,-77.00827400822604,1
38.90126555618105,-77.03114994381895,2
38.842988610054405,-76.99944261005439,1
38.91585599999999,-77.0948325,1
38.903706,-77.005872,2
38.915568,-77.037885,1
38.89222041192686,-77.01861688753371,1
38.893484679835055,-76.94444701052502,1
38.948121000000015,-77.0265765,1
38.944170000000014,-77.01929100000001,1
38.90964600000001,-76.9958235,1
38.903732999999995,-77.050116,1
38.89092600000001,-76.994964,1
38.916990000000006,-77.031954,1
38.92478261515,-77.02205184402126,1
38.85068699999999,-76.99473449999999,1
38.904107381010924,-76.99321169795873,1
38.860138690586,-76.96808170086119,1
38.90020499999999,-76.999482,1
38.832795000000004,-77.0003505,1
38.992122000000016,-77.036148,1
38.929022999999994,-77.07375,1
38.953643563245365,-76.99824267388128,1
38.95721099999999,-77.07111749999999,1
38.914344,-77.045085,1
38.85612531056511,-76.98691992488988,1
38.897694,-77.03227799999999,2
38.924541000000005,-77.0280255,1
38.86148559375463,-76.99889608538184,1
38.867580000000004,-76.9561605,1
38.900105999999994,-77.01688349999999,1
38.93749416021154,-77.03649910195985,1
38.924802,-77.107122,1
38.887614000000006,-76.999491,1
38.88749435872793,-77.01514236816813,1
38.86562699999999,-76.987764,1
38.857158,-76.955715,1
38.89881054203324,-77.01252323646719,1
38.9466470910556,-77.06501408642224,1
38.903724000000004,-77.009013,1
38.823903,-77.003091,1
38.943197999999995,-77.0367555,1
38.88598214335235,-77.01512458061129,1
38.908998,-77.009391,1
38.90158199999999,-77.0348295,1
38.899809,-77.01991199999999,1
38.835648000000006,-77.007834,1
38.94380099999999,-77.003964,1
38.92001400000001,-76.9702635,1
